id,university_short_name,program_source_code,major_code,subject_group_code
cb82a765-925f-466b-9598-e56c994b7dea,NTH,NNNH1.1,NNNH1.1,D01
3bdee303-6f8c-48b4-a616-528de9745a0d,NTH,NNNH1.1,NNNH1.1,D06
89c56f8a-ef69-41d8-a7b3-a8973e91f2a7,NTH,NNNH2.1,NNNH2.1,D01
bd664cd2-2226-4051-9269-e18f862bd4ea,NTH,NNNH2.1,NNNH2.1,D06
4ad25b1c-6e29-4651-91ef-85415a22b719,NTH,NNPH1.1,NNPH1.1,D01
f3491da5-eff1-41d9-a021-c0bde67d7393,NTH,NNPH1.1,NNPH1.1,D03
96639de7-fc4f-461d-81f3-97d319014090,NTH,NNPH2.1,NNPH2.1,D01
4dff0770-42e6-4216-9c6d-a6109392c0d7,NTH,NNPH2.1,NNPH2.1,D03
60938356-9f67-47b6-8118-319dfe485323,NTH,NNTH1.1,NNTH1.1,D01
1c8bb21d-e2a0-46b5-93a3-870e33bce1f7,NTH,NNTH1.1,NNTH1.1,D04
f269fc96-e1ba-470d-ab47-fc89e75360fb,NTH,NNTH2.1,NNTH2.1,D01
93719792-8c65-44fb-bb2b-1f6630c3228b,NTH,NNTH2.1,NNTH2.1,D04
f9def72a-6be7-4d0a-b091-a5a8a358c3e7,NTH,NTH01-01,NTH01-01,D02
51058878-70e2-455e-8085-3c04470e5527,NTH,NTH01-01,NTH01-01,D04
968ecf32-157e-4fff-ac58-3fbadfc7baf9,NTH,NTH02,NTH02,D02
c85d76ca-85fb-4dd5-9fa3-a159b8508749,NTH,NTH02,NTH02,D04
642074b7-22e4-44e6-8878-4992eb61f0e3,NTH,NTH03,NTH03,D02
cf556776-f194-413a-b8f8-0478db65b366,NTH,NTH03,NTH03,D04
6aefcd27-41f0-4b6b-abd4-8b95d9e7a7f8,NTH,NTH10,NTH10,A00
72619379-5c11-44f0-bfdc-fc82c0204416,NTH,NTH10,NTH10,A01
fefb2c7f-14e5-4f22-a01b-b85114f8b7eb,NTH,NTH10,NTH10,D07
c5dd7433-6aed-4e51-bed9-6c05f12f547c,NTH,QKSH2.1,QKSH2.1,A00
e7945394-4bd2-4cad-8dc8-c28b910ae64c,NTH,QKSH2.1,QKSH2.1,A01
426532f6-0111-48aa-9f98-a0a4d1fc3ad8,NTH,QKSH2.1,QKSH2.1,D01
9737592f-a4f7-4be2-bd6c-a59af8b1958a,NTH,QKSH2.1,QKSH2.1,D02
cb12ae99-2152-4855-9b65-3f07fa4b8261,NTH,QKSH2.1,QKSH2.1,D03
2f7884bb-6d9e-4091-a101-899b2fd4929a,NTH,QKSH2.1,QKSH2.1,D04
ea4fb943-a7ed-42db-bdb1-85e8189c6f64,NTH,QKSH2.1,QKSH2.1,D06
daacb79c-47a9-4929-8200-213da02aea99,NTH,QKSH2.1,QKSH2.1,D07
e25a3751-736c-43ed-818c-0c97a30ce180,NTH,QTKH1.1,QTKH1.1,A00
efd49fe0-834f-4665-94bf-b6da3cd1436c,NTH,QTKH1.1,QTKH1.1,A01
c389857f-b637-4f7e-afaf-70d510f908bc,NTH,QTKH1.1,QTKH1.1,D01
cf074ca9-d40c-4b64-8d32-fb249e7c68c8,NTH,QTKH1.1,QTKH1.1,D02
8323653d-f78a-47b7-a133-5a384867e722,NTH,QTKH1.1,QTKH1.1,D03
17f6d3e9-bb6a-4390-affe-3795ddb7ae47,NTH,QTKH1.1,QTKH1.1,D04
363e42da-f2ef-47cd-a226-cbe76f7e29a6,NTH,QTKH1.1,QTKH1.1,D06
7cddf551-840d-40e9-a19a-46fc29226069,NTH,QTKH1.1,QTKH1.1,D07
72f26e42-954b-4018-b9e8-7ee4224134bc,NTH,QTKH2.1,QTKH2.1,A00
9c3de923-f0dd-45e4-b875-17b7f73ef4e1,NTH,QTKH2.1,QTKH2.1,A01
e201eb6c-d58e-4a17-9542-7fc2cc01da6f,NTH,QTKH2.1,QTKH2.1,D01
03469e2e-8fcb-438c-a152-a09888c8242b,NTH,QTKH2.1,QTKH2.1,D02
e8b96a88-3216-42d2-b784-98cd44098b9e,NTH,QTKH2.1,QTKH2.1,D03
ae5fc653-eaca-4841-96ed-21f8cb5024bb,NTH,QTKH2.1,QTKH2.1,D04
45ac795c-3e94-4d47-91e6-c8e7d0fd0c45,NTH,QTKH2.1,QTKH2.1,D06
961a29c0-aa9a-432c-ad28-8c0b07820e16,NTH,QTKH2.1,QTKH2.1,D07
18263bae-0428-4889-9b96-430b6f351fc3,NTH,QTKH4.1,QTKH4.1,A00
de0dd85c-f4bc-4441-b8bc-eb77452873b3,NTH,QTKH4.1,QTKH4.1,A01
6e6e6ced-c958-4060-a45b-5267870d8f9e,NTH,QTKH4.1,QTKH4.1,D01
f0255876-66eb-4dab-b14a-341ee9fe6c0a,NTH,QTKH4.1,QTKH4.1,D02
adcb7ebb-786c-4923-a8f8-3cebbba8f4dd,NTH,QTKH4.1,QTKH4.1,D03
384792a9-f29a-44e9-aca2-43e27182dbea,NTH,QTKH4.1,QTKH4.1,D04
ae7d0923-d74c-4e0b-aab0-c3873c8c8d96,NTH,QTKH4.1,QTKH4.1,D06
dd66c665-9a52-4d86-8232-77150515322a,NTH,QTKH4.1,QTKH4.1,D07
64761d0e-3461-43aa-91a3-c7d4cc602fe8,NTH,TCHH1.1,TCHH1.1,A01
ef25df11-362b-4413-8765-2e4ac6dc42b9,NTH,TCHH1.1,TCHH1.1,D01
52e70fed-1915-4926-b1cc-753f7ced5e84,NTH,TCHH1.1,TCHH1.1,D02
61298adf-361e-4c21-8de1-46fddc9acb4d,NTH,TCHH1.1,TCHH1.1,D03
0ab7cc0f-20f8-437d-9deb-6a57025e172c,NTH,TCHH1.1,TCHH1.1,D04
24692058-91bc-49cc-b8c8-fc6d7447c490,NTH,TCHH1.1,TCHH1.1,D06
bc060e6d-faa0-477c-b881-0f2ae9567951,NTH,TCHH1.1,TCHH1.1,D07
577b1007-946f-4b27-8f40-ba2373366768,NTH,TCHH1.1,TCHH1.1,A00
b1f38866-a3dc-48b8-8383-0eca8663cfb7,NTH,TCHH1.2,TCHH1.2,A01
071b5058-963b-4fb1-a32f-d7ebd53f4791,NTH,TCHH1.2,TCHH1.2,D01
292fcf82-0002-4d24-bbf0-0c5dd213812b,NTH,TCHH1.2,TCHH1.2,D02
aae2f27b-337d-49c4-a10b-340d1c82d83a,NTH,TCHH1.2,TCHH1.2,D03
ca5ee5a3-e8f9-4fa2-a871-474a15cf513a,NTH,TCHH1.2,TCHH1.2,D04
486b4c52-764e-48b9-9d12-8fdf59c1151b,NTH,TCHH1.2,TCHH1.2,D06
a5f90307-4661-49b0-934c-cb7eba6bfd79,NTH,TCHH1.2,TCHH1.2,D07
1ecc6a44-ac71-41e8-a59c-53f14cdfa535,NTH,TCHH1.2,TCHH1.2,A00
e7cfeade-17ce-4ae0-a774-f69e3c0eff69,NTH,TCHH1.3,TCHH1.3,A01
cada918b-ece3-445e-b37c-9d4bce81e161,NTH,TCHH1.3,TCHH1.3,D01
cf22052f-a1ef-4376-8e18-f30e2ad01178,NTH,TCHH1.3,TCHH1.3,D02
7f05e47c-6662-4df9-980d-cdd8b83a1bea,NTH,TCHH1.3,TCHH1.3,D03
3a1d1924-f398-4467-96a8-545cb6d9652e,NTH,TCHH1.3,TCHH1.3,D04
4e0f4bc5-4492-4b51-b4f9-5c5177ecbc8c,NTH,TCHH1.3,TCHH1.3,D06
de97f06e-5be1-4262-ba12-2460ca5695d2,NTH,TCHH1.3,TCHH1.3,D07
80fd6d4f-8205-4ea4-a345-ead01385a257,NTH,TCHH1.3,TCHH1.3,A00
94e4baac-7667-43dd-97c8-9c5647454efd,NTH,TCHH2.1,TCHH2.1,A01
f5034a4a-a4c3-477d-aaed-26ea817eba60,NTH,TCHH2.1,TCHH2.1,D01
8b2b0323-282a-46e9-b5f5-74e28035fbd0,NTH,TCHH2.1,TCHH2.1,D02
23164440-0021-4cba-942c-d8f9238c1d72,NTH,TCHH2.1,TCHH2.1,D03
45755ed5-ac64-4b0e-81a8-f60c0aa0aeb9,NTH,TCHH2.1,TCHH2.1,D04
65f0d8e5-eedd-4b12-9e5b-51b64ec7a19d,NTH,TCHH2.1,TCHH2.1,D06
e6f0d8f8-8e41-4e47-9d8a-259980b53ceb,NTH,TCHH2.1,TCHH2.1,D07
15284eec-fe25-4a0f-9f24-3363dfd27a4e,NTH,TCHH2.1,TCHH2.1,A00
2ac23041-89f8-4bc3-8379-b29be3fe056f,NTH,TCHH4.1,TCHH4.1,A01
70a5222e-9486-4106-a937-955044e5e7da,NTH,TCHH4.1,TCHH4.1,D01
99813edd-9bba-4f8b-998b-9623dfa9d04a,NTH,TCHH4.1,TCHH4.1,D02
810294fb-fcef-402b-a7fb-18e67cb0c04d,NTH,TCHH4.1,TCHH4.1,D03
fc741361-3d99-4df0-aae6-af766649c52f,NTH,TCHH4.1,TCHH4.1,D04
7c442134-63ec-4d1c-959a-12850cd9eb55,NTH,TCHH4.1,TCHH4.1,D06
a6646daf-9ee5-46a5-9861-4d9d1b572173,NTH,TCHH4.1,TCHH4.1,D07
c299eb8a-854a-450e-957b-072a1f241444,NTH,TCHH4.1,TCHH4.1,A00
298920f7-bc1d-48b2-be69-4b78c52995e3,NTH,KDQH1.1,KDQH1.1,K00
ece7518b-ed68-4535-b945-b2db973c90cd,NTH,KDQH1.1,KDQH1.1,Q00
36a2de25-931c-4167-a4b4-8cd7eb32b8ae,NTH,KDQH2.1,KDQH2.1,K00
83cc8d76-25da-4881-9fc8-766a9176f8bc,NTH,KDQH2.1,KDQH2.1,Q00
1d57532b-27f3-4594-8c9d-7280b7d033b4,NTH,KDQH2.3,KDQH2.3,K00
44a66fe1-233d-4a0a-a85c-be7d28970266,NTH,KDQH2.3,KDQH2.3,Q00
591730c7-03d9-40da-8946-8a04b2b1f04a,NTH,KDQH2.4,KDQH2.4,K00
4fd316cc-a194-473e-948b-a4b3d2ec2258,NTH,KDQH2.4,KDQH2.4,Q00
41347d58-8ddc-4e11-9c14-686aa889a33c,NTH,KHMH2 .1,KHMH2 .1,A00
615f997a-9de2-42db-bca2-ba4f94669b18,NTH,KHMH2 .1,KHMH2 .1,A01
7b6143a1-48ed-4869-b9f3-a227a5d3ea39,NTH,KHMH2 .1,KHMH2 .1,D01
02d6aa40-908b-4f5e-996b-424218c951d2,NTH,KHMH2 .1,KHMH2 .1,D07
e4d562ad-0730-4ab2-abff-945078d3b2fd,NTH,KTCH2.1,KTCH2.1,K00
46c7cb3d-1ad2-4d02-b507-00847cbf6ccc,NTH,KTCH2.1,KTCH2.1,Q00
48455a6b-b75c-462c-a3b0-39c3077e0a53,NTH,KTEH1.1,KTEH1.1,K00
d83dd0f7-56a7-4b16-b662-29422d85b195,NTH,KTEH1.1,KTEH1.1,Q00
4b095683-6a79-47fc-b13f-223c9fc49a39,NTH,KTEH2.1,KTEH2.1,K00
68068012-8944-463f-829c-9b1248d3006a,NTH,KTEH2.1,KTEH2.1,Q00
7781fbcb-5860-402d-9cc3-9d386cab9b03,NTH,KTEH4.1,KTEH4.1,K00
367ea388-1e55-49aa-a52d-46a20ca27788,NTH,KTEH4.1,KTEH4.1,Q00
4ad57e0e-b47f-47bb-a166-4a2f2b339f91,NTH,KTKH1.1,KTKH1.1,K00
2ee9a089-1a9f-420d-a0ac-e4ca35f94542,NTH,KTKH1.1,KTKH1.1,Q00
1e34b7c9-2195-48f4-b264-8e2659e4a936,NTH,KTQH.1,KTQH.1,A00
3bf2189c-3406-4bd4-8bfe-51b4cf3a5502,NTH,KTQH.1,KTQH.1,A01
e97d3da2-515a-408e-aef6-1ca1b10fb63f,NTH,KTQH.1,KTQH.1,D01
a67815a0-4c7e-42c3-8e12-9fc16f502cb8,NTH,KTQH.1,KTQH.1,D03
d8cef494-2656-4803-a057-d3c00cb89dbf,NTH,KTQH.1,KTQH.1,D07
d216f861-b8a9-43db-9e6b-dc3d7dc0e84b,NTH,KTQH.1,KTQH.1,K00
adbde336-a59c-4395-b5e5-0ddfa0e2333b,NTH,KTQH.1,KTQH.1,Q00
f8c935a8-85cf-44ba-b2f4-ec913b0389e9,NTH,KTQH2.1,KTQH2.1,K00
cb209de9-b6b4-4180-8770-281dac8b0a69,NTH,KTQH2.1,KTQH2.1,Q00
91eff39a-bcdf-443b-96f3-cae96a52fc59,NTH,LAWH1.1,LAWH1.1,K00
019dd416-1360-43d4-919f-00012abbc667,NTH,LAWH1.1,LAWH1.1,Q00
5a321360-a7ed-44f6-934d-82020cd0705d,NTH,LAWH2.1,LAWH2.1,K00
636f3d35-50b0-4a96-b8de-cad9a3df69cb,NTH,LAWH2.1,LAWH2.1,Q00
b0aac369-b190-4ed1-bd8d-bd5f9b400d87,NTH,MKTH2.1,MKTH2.1,K00
e26dcb68-8138-426a-8f80-95700f2f0f06,NTH,MKTH2.1,MKTH2.1,Q00
ae119b94-6a6a-4bb7-a792-47a0e7c5d95b,NTH,QKSH2.1,QKSH2.1,K00
37ec092d-16fa-47d1-ab28-bb1e8191f48a,NTH,QKSH2.1,QKSH2.1,Q00
47844cb6-a47e-46a1-9fb4-f62753d91d10,NTH,QTKH1.1,QTKH1.1,K00
91e93654-d97d-4c67-8a53-556964c9375f,NTH,QTKH1.1,QTKH1.1,Q00
70f8f00a-24cb-46e3-b3a8-054388f8f792,NTH,QTKH2.1,QTKH2.1,K00
b9a17455-ffa0-403d-a834-dbdbdc46c7dc,NTH,QTKH2.1,QTKH2.1,Q00
3a712bad-da9c-4757-9c21-a7760472a201,NTH,QTKH4.1,QTKH4.1,K00
ef34af18-c053-49ca-bda1-fa82b453de99,NTH,QTKH4.1,QTKH4.1,Q00
623d30ca-90aa-4633-9f79-e0b03b4a4631,NTH,TCHH1.1,TCHH1.1,K00
ef3a243b-0978-4705-a868-3e319242149c,NTH,TCHH1.1,TCHH1.1,Q00
b7ee535b-5038-48df-9741-97b7707a621f,NTH,TCHH2.1,TCHH2.1,K00
8e029819-1bdf-4c29-8ffa-147a7f41541c,NTH,TCHH2.1,TCHH2.1,Q00
3b5842b2-dce4-4e29-9ecb-b7cee22c715d,NTH,TCHH4.1,TCHH4.1,K00
79fff4bb-31ea-4c5c-9fa6-b7e5b8686d62,NTH,TCHH4.1,TCHH4.1,Q00
d3d42151-2345-41e5-9beb-413ec7745ce4,NTH,KDQQ1.1,KDQQ1.1,A00
f8100053-601d-4bbd-8484-1bd5cc418f14,NTH,KDQQ1.1,KDQQ1.1,A01
50b9eb1c-0ee5-4b09-8ba0-83a3eca54d2e,NTH,KDQQ1.1,KDQQ1.1,D01
c6cd21b5-7a3d-4c9f-9caa-f94bcd980d13,NTH,KDQQ1.1,KDQQ1.1,D07
20dd4b8a-36f2-4577-ba08-0b4b6eca5a4d,NTH,KHMH2.1,KHMH2.1,D01
220a9e32-d678-464c-b9fa-a025aa755995,KHA,7220201,7220201,A00
6ad759bf-3305-4332-84b7-3acf126585b6,KHA,7220201,7220201,A01
c505c7fb-c576-4318-af6d-c1d13c525d52,KHA,7220201,7220201,D01
1bea2a3e-316c-40e4-a222-4ad0f6ca28b2,KHA,7220201,7220201,D07
12bd219a-0a98-449c-b2ce-195eb5b279ff,KHA,7220201,7220201,K00
977b8465-791d-4cf6-8f91-f77e0fe348c8,KHA,7220201,7220201,Q00
261386c9-e84b-4d32-a642-ddc3cf0aa675,KHA,7310101,7310101,A00
7c463bc1-67f9-4acf-a9ad-638c49490846,KHA,7310101,7310101,A01
6837145c-4166-4c37-9f79-89f0d8e890f1,KHA,7310101,7310101,D01
10f0c899-57ea-4911-a2df-97f6dfb33cf0,KHA,7310101,7310101,D07
a659398e-3b64-42be-bf14-efc6fe85f28d,KHA,7310101,7310101,K00
ec61fecc-2801-41d5-bbef-a56fcd067995,KHA,7310101,7310101,Q00
b534159a-0c0f-478c-8859-9deb54e853fb,KHA,7310104,7310104,A00
f6da67bc-e472-49df-8ef7-f87347a93588,KHA,7310104,7310104,A01
8edf40d0-91a5-49aa-af2c-835876b72a71,KHA,7310104,7310104,D01
8b389667-dbf9-49d2-85fe-0bf255c3fc64,KHA,7310104,7310104,D07
ffb01aae-2b81-4b7d-af49-c0a578256edb,KHA,7310104,7310104,K00
4695cd6e-0f22-40c4-aac1-62a06b2ffbb0,KHA,7310104,7310104,Q00
ab1baf39-9f4f-44e7-bb3f-6ef63a6e71af,KHA,7310105,7310105,A00
1e10b998-45e9-4b2f-a134-5d35ef997604,KHA,7310105,7310105,A01
42455672-e112-4c04-81a0-a29a29bab249,KHA,7310105,7310105,D01
8bcd3b1f-897f-44d1-a1cb-4e35da42312a,KHA,7310105,7310105,D07
c38c5bbc-2a3d-4737-bc04-32ba5e1ea87e,KHA,7310105,7310105,K00
b9edb5f4-a9c9-471f-b7e8-89961f64c884,KHA,7310105,7310105,Q00
5827bf04-6dfd-4549-a097-f2a8b0219ff5,KHA,7310106,7310106,A00
438e5adf-6868-461e-97a6-7cb8698f11fd,KHA,7310106,7310106,A01
5675a800-6ff6-40b2-ae18-2d0828e5102c,KHA,7310106,7310106,D01
999fea9c-bbf1-4533-9fdd-0ac53704722c,KHA,7310106,7310106,D07
f0b41ccf-cfc6-4c72-95f3-f44ae5a8288c,KHA,7310106,7310106,K00
36bd5224-e09e-41fe-8289-9b7f37aba26a,KHA,7310106,7310106,Q00
9b62cad1-03b3-4ee5-976e-fbc6976cc4a9,KHA,7310107,7310107,A00
1b7ccdcc-e71f-4ebb-801e-6b4deb37a9a2,KHA,7310107,7310107,A01
0e270873-8d4b-4fb8-bc57-bf921572e413,KHA,7310107,7310107,D01
3b3ff5e4-818d-46ae-896d-9d628eff5392,KHA,7310107,7310107,D07
371e5465-8f15-45d8-a62e-760d7b28a832,KHA,7310107,7310107,K00
2f6e07ba-3fce-4fec-9369-6529e7333f3c,KHA,7310107,7310107,Q00
bcf521bb-6292-4712-a66e-93b5046103d4,KHA,7310108,7310108,A00
bebd25e7-d6ad-4206-91a9-a57061bb2f46,KHA,7310108,7310108,A01
43a44bef-147c-4290-9a89-6bfddc9f9770,KHA,7310108,7310108,D01
48a4545b-c892-4443-b806-4f913ad87146,KHA,7310108,7310108,D07
859dd3ab-8154-4fa5-8481-9cd3a0ecd6b6,KHA,7310108,7310108,K00
22b54894-5294-4361-b3b2-0199d235bf09,KHA,7310108,7310108,Q00
a087e6b7-741c-408e-b593-29e383c87fec,KHA,7320108,7320108,A00
e93c2cfa-98f5-4086-9577-5adcce565b28,KHA,7320108,7320108,A01
21c6addb-1488-4941-a9c4-91f941abe8c0,KHA,7320108,7320108,D01
50771f1d-0830-4a02-b988-b9ec06c2d4a3,KHA,7320108,7320108,D07
97ff421b-8d9a-4b06-886c-920105c99bbe,KHA,7320108,7320108,K00
995911de-41fc-4e36-a785-88b39d9428a9,KHA,7320108,7320108,Q00
529d2409-d076-4071-8f10-133c737c3a0f,KHA,7340101,7340101,A00
48992abe-8bb0-4b0f-9bd3-0e1839fbc53f,KHA,7340101,7340101,A01
3eb65b0d-454c-491d-9e18-b44ba35dbfa3,KHA,7340101,7340101,D01
827270d9-c7e4-4a38-a258-494ec8332ebf,KHA,7340101,7340101,D07
959f5854-42d4-40f1-919c-f939314094e7,KHA,7340101,7340101,K00
44431edc-ff39-493c-983e-d3136c65d0ad,KHA,7340101,7340101,Q00
514a6716-19f1-4e7d-88a1-a0be664a2053,KHA,7340115,7340115,A00
9b919299-bb4f-4e25-8e64-e432f0965dc1,KHA,7340115,7340115,A01
feac178c-939d-4ac9-a05b-8a407f9e3342,KHA,7340115,7340115,D01
cb1eca4c-8d25-4a06-b42a-f282756d920e,KHA,7340115,7340115,D07
8f2d6a2c-b05f-481b-9e82-a6b068a9ca4a,KHA,7340115,7340115,K00
a2f93bad-1311-48ec-a065-fb84d5c724e6,KHA,7340115,7340115,Q00
5886bc78-d692-43bb-9c5d-c9ec77cb2437,KHA,7340116,7340116,A00
c8cefba0-2ce2-475f-8d7e-b738788af644,KHA,7340116,7340116,A01
f5f3661b-6210-46b6-aa03-919fcf90fd75,KHA,7340116,7340116,D01
d4d6a4f1-74ed-4c5d-b0bf-f9b261a7de47,KHA,7340116,7340116,D07
74dd269d-c18b-46de-8d42-c62b7c1950fb,KHA,7340116,7340116,K00
f5290f1c-01dc-4471-953b-5c3c02478c6d,KHA,7340116,7340116,Q00
8715e1d6-deb1-4e9a-b395-eaccdb5021ed,KHA,7340120,7340120,A00
f2e156ea-941e-46c9-935c-d66094e7a7e2,KHA,7340120,7340120,A01
ee2f16a7-4839-4ccd-ba4e-bd2ed25ec510,KHA,7340120,7340120,D01
6adeeefa-420a-49c9-9eec-dc4aacbfa934,KHA,7340120,7340120,D07
b65ebd77-26de-4d04-9018-bd184f2613f5,KHA,7340120,7340120,K00
39a9858c-50a2-438d-946c-fe8e322cc078,KHA,7340120,7340120,Q00
f07fe6dd-cd07-4ea9-9408-6560ef90cd54,KHA,7340121,7340121,A00
ef5426d5-999e-4c16-935b-0fc485e913d0,KHA,7340121,7340121,A01
069b3388-31f9-4ecf-aead-69b2842f55d2,KHA,7340121,7340121,D01
d7016fd2-bd60-468a-9dea-caee653508a1,KHA,7340121,7340121,D07
3ff775d9-8252-48f7-bb2c-290e027e659e,KHA,7340121,7340121,K00
416cbc95-b6a1-40d4-9530-fa1262252aca,KHA,7340121,7340121,Q00
494051a6-3e96-4fc3-89c4-8bfd7ad32496,KHA,7340122,7340122,A00
8cf8e9bc-00c0-49f8-835c-c14dbb5c95c6,KHA,7340122,7340122,A01
8338bfe0-4766-4175-b0ed-0f018608a17e,KHA,7340122,7340122,D01
f6c1e484-cf0a-4095-bcc7-2fe3211c534a,KHA,7340122,7340122,D07
de1c7de1-c760-4561-9267-682b5a057f53,KHA,7340122,7340122,K00
c3078730-aec7-47fd-a37e-e36e1452873b,KHA,7340122,7340122,Q00
38c76844-2864-49c2-9acc-860e52e32507,KHA,7340204,7340204,A00
bd504319-6cfd-435e-81f8-e2c250226dea,KHA,7340204,7340204,A01
bc968a00-5efc-435c-b2b8-8672aafbbfad,KHA,7340204,7340204,D01
06b0fb51-6cbb-4344-beec-5b552bc99069,KHA,7340204,7340204,D07
e9f5db1a-6168-4a96-b8ba-f65d36ecd897,KHA,7340204,7340204,K00
ff90e56e-bda1-4121-8a86-3348a7fe3526,KHA,7340204,7340204,Q00
f8d01595-f782-43c2-ae57-569913964e3a,KHA,7340301,7340301,A00
28f3c57c-f7b1-467e-9505-dc043fbdd097,KHA,7340301,7340301,A01
4ba2ba69-6834-472b-a4bb-e1fc06b0baca,KHA,7340301,7340301,D01
2908840e-84a1-4071-ac09-b542573c73d5,KHA,7340301,7340301,D07
8e6891c2-4b23-4f91-8f4c-98ee2a6822bb,KHA,7340301,7340301,K00
704e3e31-b64a-4647-88f1-78d1a531e846,KHA,7340301,7340301,Q00
ff31d494-a567-4ff6-afbc-878d98a6cc06,KHA,7340302,7340302,A00
7e4089e8-e16e-482a-be59-b26fc0be3ef8,KHA,7340302,7340302,A01
ff24edc2-f9ac-4a67-a21a-afdeab9b6ae4,KHA,7340302,7340302,D01
b1983970-9d32-4981-9310-38cf514130a4,KHA,7340302,7340302,D07
4f11f0bf-d175-4ecd-8af5-11ee5258052b,KHA,7340302,7340302,K00
b97b5f41-e79f-47d8-9e84-9d615c8981cc,KHA,7340302,7340302,Q00
ac4b519d-6162-46cf-91f3-7af04e4b2586,KHA,7340401,7340401,A00
5c0d27e1-4c83-4ab5-a117-59e44d1081b5,KHA,7340401,7340401,A01
2638d18c-979b-4b00-a56d-2a9941d4a957,KHA,7340401,7340401,D01
d24d1f26-71c5-4327-872d-c7787159b6b7,KHA,7340401,7340401,D07
cf49b538-8f26-4799-93f8-0ec6e7dc46a3,KHA,7340401,7340401,K00
8638600c-6e74-46b5-863f-f6848153ceb4,KHA,7340401,7340401,Q00
bdb7cce8-fad1-47bf-a2aa-48bd44bd4425,KHA,7340403,7340403,A00
b0eff966-5498-421d-876b-f70fbdd03b75,KHA,7340403,7340403,A01
95521573-9036-42ba-a1f0-75e90ed0204d,KHA,7340403,7340403,D01
b8664a7e-46a8-4d64-a4f0-944855b96a26,KHA,7340403,7340403,D07
791b955b-61df-4633-b115-33c6cf520be5,KHA,7340403,7340403,K00
5233b82b-53c9-4730-bba9-51aa7bc59724,KHA,7340403,7340403,Q00
dc632a86-9fec-4839-a6ee-3949dad687a8,KHA,7340404,7340404,A00
a80c14c6-95fc-4584-9892-de1d35c8dd4f,KHA,7340404,7340404,A01
1ad31ba8-a712-46ec-af13-e2a8e9225d2b,KHA,7340404,7340404,D01
8aeb659a-1953-48e9-b810-ef06399c08b7,KHA,7340404,7340404,D07
f5d7235f-1e4f-493c-a1c5-8345bef4f9e1,KHA,7340404,7340404,K00
960a1888-3461-43ee-aac3-2394d9e58c4b,KHA,7340404,7340404,Q00
f9a3670f-5c92-41ec-843d-2c636b3ab92b,KHA,7340405,7340405,A00
326f722f-2bdc-43f2-a1a9-9a1152e8dcda,KHA,7340405,7340405,A01
fb392fc5-89e1-49d5-afc5-b738cb8ef832,KHA,7340405,7340405,D01
961b8699-0c9f-45c1-a7a2-88df4e946c9c,KHA,7340405,7340405,D07
8534dae4-79dc-4a43-9214-6391c61da398,KHA,7340405,7340405,K00
abef4189-fdfc-4615-8c84-446d4ea95541,KHA,7340405,7340405,Q00
562b04aa-4ccb-48c9-9a1c-b38f65768de2,KHA,7340409,7340409,A00
64268789-c56a-4a6f-b4c2-01fa03d871a4,KHA,7340409,7340409,A01
d7c80c01-b959-487c-ad9a-fb3f9f28c988,KHA,7340409,7340409,D01
6d0beb2d-523b-4a03-90e4-98082c005481,KHA,7340409,7340409,D07
bf226355-8a6d-4ebe-afd8-7455cd9b7f40,KHA,7340409,7340409,K00
a0e5406c-a8b8-485b-b000-3edee7cbed25,KHA,7340409,7340409,Q00
f5faae1a-57a2-4525-927e-398e97538532,KHA,7380101,7380101,A00
94b3d979-8a41-4c92-9431-fdb049c6fd6e,KHA,7380101,7380101,A01
fa7f39e2-d5d4-4b23-bece-30cd24bba7e3,KHA,7380101,7380101,D01
50edb43b-3d0b-4cb9-a71c-8fbd2432bafa,KHA,7380101,7380101,D07
e10b0a8a-6a75-4bc4-92e0-cd97e3e21eed,KHA,7380101,7380101,K00
b9099ed5-1733-4f35-bbfb-591e5c7f968d,KHA,7380101,7380101,Q00
7562008a-36f5-4e9a-b013-24cbc73b1068,KHA,7380107,7380107,A00
d7e1ccf8-392c-4bb4-9306-4cf00342b2f4,KHA,7380107,7380107,A01
dc70007c-868a-4d50-ad41-d16cca98a0df,KHA,7380107,7380107,D01
a5631d56-525a-4082-ada4-8f8bd302d714,KHA,7380107,7380107,D07
39c49c30-6d53-4066-9d87-c9dc794203d4,KHA,7380107,7380107,K00
a8fcf28f-a3d9-4b5f-96f0-ff723127f7c3,KHA,7380107,7380107,Q00
b00eb709-2032-4c5d-bbf3-fb8902feb1b1,KHA,7480101,7480101,A00
e867cb67-f0cb-40f2-9dd0-ae0ab159dd28,KHA,7480101,7480101,A01
1cf88c57-3f05-45cb-bf15-f7cfe7f8fe09,KHA,7480101,7480101,D01
d0b61770-50cc-4a62-9013-6b9ca8eb2df2,KHA,7480101,7480101,D07
8fc27964-d1e8-4156-b054-2020a217c479,KHA,7480101,7480101,K00
bd61cae0-b6ad-431c-aec9-fc48e4c38416,KHA,7480101,7480101,Q00
b0c56dd6-c2e2-420d-80fb-cdb768ddc2a9,KHA,7480201,7480201,A00
a768107a-443d-4101-95ee-5a5e6e6f9cb8,KHA,7480201,7480201,A01
15091413-cb13-4b32-977f-e40621b9590e,KHA,7480201,7480201,D01
1740cb51-0e70-4336-a1a4-513bbaae14ad,KHA,7480201,7480201,D07
ce776e4b-21c8-4f91-a285-257491882051,KHA,7480201,7480201,K00
