id,university_short_name,program_source_code,major_code,subject_group_code
36239c0d-3569-4a59-b8e1-343f5ef41f67,HNM,7140218,7140218,C19
7f3bd395-2a24-4c90-a691-f5446a6af749,HNM,7140218,7140218,D40
ec5f46d1-6b2d-43f4-93c0-0863373ad79a,HNM,7140218,7140218,X70
6a1429ef-7561-465d-bbab-a7f3e2dc1518,HNM,7140231,7140231,D01
0298d398-32f9-438e-8525-418a5ee3bcd6,HNM,7140231,7140231,D04
b9a51c03-efb2-4354-a326-494acaeb9cdc,HNM,7140231,7140231,D14
9ad5fb19-203f-4a55-a29f-14ebf6c8b0c9,HNM,7140231,7140231,D15
da0f6175-6031-4ff8-8aa4-8b0a973fb37a,HNM,7140231,7140231,D45
0c9effed-b8ed-4c59-90e7-217eefd99292,HNM,7140231,7140231,D65
e8b2bf55-0764-42a5-908f-fd68c4bd54fe,HNM,7140231,7140231,D66
2bfb957d-365f-48cb-8d55-62135c59d61e,HNM,7140231,7140231,D71
dd7ae195-92c0-4c51-ab07-156df9799027,HNM,7140231,7140231,X78
453a40a1-e2f5-4662-933a-5203885fb3ad,HNM,7140231,7140231,X90
975394b6-36f5-44ab-9d59-7ff97e14442a,HNM,7220201,7220201,D04
225f9c14-40ad-4703-9878-b6b2cedb4280,HNM,7220201,7220201,D45
6cae89d2-3605-41de-ad17-42434180a5e7,HNM,7220201,7220201,D65
64bff105-5cc7-4571-8e30-547536559efd,HNM,7220201,7220201,D66
6f7bc4d8-2091-4bec-84f0-d03861924603,HNM,7220201,7220201,D71
cae708ea-eb4f-4bf2-8e8b-1bd36e9625f9,HNM,7220201,7220201,X78
34124d12-f8d5-4749-803f-fb39e603635f,HNM,7220201,7220201,X90
2b63d94a-8d5c-4609-9414-725c84527791,HNM,7220204,7220204,D04
582149fb-35ae-4a9c-b584-b2b608093f42,HNM,7220204,7220204,D45
30b4f939-b899-4817-8082-5e21664e4462,HNM,7220204,7220204,D65
d82c0bf4-212c-4d7f-bc36-3fc7e35c86a3,HNM,7220204,7220204,D66
95ab3b25-026a-4bf6-9718-fcc2dfbabdfb,HNM,7220204,7220204,D71
1ba31b2d-ffb2-48ae-9ac5-701596e58e71,HNM,7220204,7220204,X78
2fead540-9ef5-436b-8ccd-9effe2890f92,HNM,7220204,7220204,X90
7cf039af-6672-4246-8d40-8a5bf2c20435,HNM,7229030,7229030,C03
d8a3c1ea-49c9-405b-b0eb-cae6fef04af3,HNM,7229030,7229030,C04
c7d28a15-c635-41b8-a875-47a86e71f106,HNM,7229030,7229030,D04
d7584151-4a63-4c24-9a91-2e39eab287df,HNM,7229030,7229030,D65
67b60173-6393-408f-a8e8-f0bcaaf1e815,HNM,7229040,7229040,C03
bedb8bf6-7c84-4d9a-a898-854bb31716b9,HNM,7229040,7229040,C19
79ca0a28-25d1-4aaa-b910-1956ffd513df,HNM,7229040,7229040,D65
23c92008-a335-4a2d-9ead-bd8a743301e6,HNM,7229040,7229040,X70
9819b637-551c-4b4e-b591-e75ba329bf50,HNM,7310110,7310110,D01
f426bdd1-3295-4abc-a16d-5177340b7b84,HNM,7310110,7310110,D04
85f1fbd3-be30-4351-bb14-1dd400baabfb,HNM,7310110,7310110,D07
f4035f54-b2a2-4bb7-8a3c-5a88fcbef7f6,HNM,7310110,7310110,D08
62ad915f-2bf4-4eef-9ffc-2d75599be9be,HNM,7310110,7310110,D11
742697f1-2c35-4663-a929-107e0b2f5fcd,HNM,7310110,7310110,D25
ec7a9ee2-2708-4850-a242-c6f9b700822d,HNM,7310110,7310110,D35
b5c5245f-2f6c-48ef-b47d-e1c9aa62041b,HNM,7310110,7310110,D55
a3a1d734-714b-4da8-881a-01468e26f8f6,HNM,7310201,7310201,D04
4eae412a-c3eb-4948-a203-a7d47347f022,HNM,7310201,7310201,D14
7ad8e574-eb80-4243-a820-7369a811951c,HNM,7310201,7310201,D15
181cb704-c14b-4552-a04b-cd9eccd0f890,HNM,7310201,7310201,D45
94bf07b3-e314-4599-8260-8b5dc8413a36,HNM,7310201,7310201,D65
409fcae3-53a5-4e7a-bf3b-4a87ce1facfa,HNM,7310201,7310201,D71
c4fe9c2f-33cf-4641-b8d1-d5c8f24537e9,HNM,7310201,7310201,X78
8b1a508b-e08a-41a3-b21a-3e8592c6e75d,HNM,7310201,7310201,X90
4132c130-f198-4d53-80d6-1c05ea9b276d,HNM,7310401,7310401,D04
dd2d96bb-926b-4036-9d86-c32fc239ec9b,HNM,7310401,7310401,D15
fa77ef09-cd94-4e66-88ae-9f77cfa2d8ac,HNM,7310401,7310401,D45
d23c6c4f-7c7f-4b4e-96b8-b34f0928885a,HNM,7310401,7310401,D65
d97f6b12-3b13-47bd-8d33-89931a7f4967,HNM,7310401,7310401,D66
d6db6f6a-efe3-43ba-a9e3-fd1fe8b5cf38,HNM,7310401,7310401,D71
0c23e0e0-3b17-49c9-b324-61e33f6965c2,HNM,7310401,7310401,X78
a27de8e0-9688-42b6-a9dc-897d6f7e2a9d,HNM,7310401,7310401,X90
e01150ff-f928-4db5-8aef-2dc6c3675b90,HNM,7310630,7310630,C03
d88a961f-024f-46da-af99-1f686f21d3cb,HNM,7310630,7310630,C19
27b70adb-16e6-484b-852f-e4d5779d694f,HNM,7310630,7310630,D65
aba4241b-37d0-46e3-a761-2ed9f7207576,HNM,7310630,7310630,X70
fc5a8259-7c1d-4259-84e5-0907c7cb2965,HNM,7340101,7340101,D04
5507badb-f01a-48d0-9fb6-4bdf8ccfcfb1,HNM,7340101,7340101,D07
e557ee1d-78d1-4dac-b27b-b77a1dca95c5,HNM,7340101,7340101,D08
bc829120-320d-4c7d-b8c7-02e609afe5c2,HNM,7340101,7340101,D11
9de293fd-83e2-4cbb-8a11-d8332c23953b,HNM,7340101,7340101,D25
559df726-3c07-4034-b908-412f6d96f890,HNM,7340101,7340101,D35
f4a467da-689f-441d-998f-c7cdeada5db8,HNM,7340101,7340101,D55
ba34cc41-f022-423d-aece-353406c46167,HNM,7340201,7340201,D04
42ed95bb-a807-4434-8079-d8aec70f9f6b,HNM,7340201,7340201,D07
c58a79bb-03c0-4c15-886e-871a6be3db64,HNM,7340201,7340201,D08
799e51d2-5ed5-4923-bf8f-df982ec64f82,HNM,7340201,7340201,D11
c6c1c2f3-89f2-4c1e-bd20-c9b6e3cdd3f9,HNM,7340201,7340201,D25
842075f5-9488-4c56-9ea6-ed27178342cf,HNM,7340201,7340201,D35
d9963ecd-dbc1-4dea-afde-031cecc4204d,HNM,7340201,7340201,D55
5c7d5242-dac5-4267-8046-5aa77cf763d2,HNM,7340403,7340403,D04
4e637b9c-a28d-4978-b74b-4962334931f9,HNM,7340403,7340403,D14
423e4802-e0e0-4843-9f82-90948efe78df,HNM,7340403,7340403,D15
61ef7efb-a9ac-49b6-9d8b-d876f328528f,HNM,7340403,7340403,D45
902e37ba-1c75-467f-8dbc-2cd549872c2a,HNM,7340403,7340403,D65
28024e72-0fd9-4730-9a15-60ac84633b1e,HNM,7340403,7340403,D66
4f54f19a-7768-4324-8db8-5d079d80e571,HNM,7340403,7340403,D71
3ac574ac-dda6-422b-bb77-830f3aa76626,HNM,7340403,7340403,X78
d5b2fb4d-1304-4a03-b99f-8daf5632f52d,HNM,7340403,7340403,X90
9c5c706d-44d7-48a8-ac50-2501472e4717,HNM,7380101,7380101,D04
cf712246-aef8-4697-8972-ae825abac0f9,HNM,7380101,7380101,D14
6e23c4c5-67f9-446b-92c5-d3f3dde2b66b,HNM,7380101,7380101,D15
8778dcc8-8ea8-4d36-9118-ae7c82dfeefb,HNM,7380101,7380101,D45
b4f3afaa-79ce-4b5c-9217-cbacfd57b822,HNM,7380101,7380101,D65
5ee625e5-0016-41e6-aa29-7246a1fec133,HNM,7380101,7380101,D71
3c6bd526-c2d6-4d83-8824-16b1ad73ca55,HNM,7380101,7380101,X78
3b320acf-0776-417c-a8cd-9db87dc68f08,HNM,7380101,7380101,X90
2d4f991f-2690-4e2e-862f-7f8a47549c9f,HNM,7460112,7460112,A02
5fb37aab-29d5-427e-8fee-34146c799abb,HNM,7460112,7460112,C01
b08ea281-c03f-4690-800c-8af773d007cd,HNM,7460112,7460112,D30
71544073-29b0-4f65-abb7-6102b53a173b,HNM,7480201,7480201,A02
5d502530-46ea-4bac-8c18-94538968449f,HNM,7480201,7480201,C01
ea1189d3-f5e5-43e0-9cb8-10ee87e35d96,HNM,7480201,7480201,D30
24875c27-d9b8-4efe-8374-fd127009c9f7,HNM,7510406,7510406,C01
94a44f72-5eb2-40fc-acf1-3e65d7e36287,HNM,7510406,7510406,C02
3da670b2-9a88-4a46-a9a3-eab51c449670,HNM,7510406,7510406,C04
b0fe8600-faae-415e-95fe-170c99436cf4,HNM,7510406,7510406,D04
aca2694e-a6e9-42dc-94c1-ad1f579c6ae1,HNM,7510605,7510605,A01
98d5fab5-7049-4644-937e-bc3a447df2b9,HNM,7510605,7510605,D04
5b4db7d7-33eb-4f40-9a88-8b80d48af2af,HNM,7510605,7510605,D07
35942683-de05-4c24-9cd7-430182b81276,HNM,7510605,7510605,D08
f58a5a23-0193-475b-87f7-328a9fdeeaea,HNM,7510605,7510605,D25
b842b5b1-f9e6-4d50-a1b1-672bca6f559a,HNM,7510605,7510605,D30
50624a1c-ec98-48e8-ba32-4f0ebbf997a1,HNM,7510605,7510605,D35
f0ba789a-a2d1-4a57-894d-47c3babe92ac,HNM,7760101,7760101,D04
3cb761cf-84b4-469c-9eb7-206249fc5b31,HNM,7760101,7760101,D15
dec17944-c1f4-440c-99bd-7f73f9f87c31,HNM,7760101,7760101,D45
bd51d905-5588-40e2-9b17-f6e9b391411e,HNM,7760101,7760101,D65
677a9f6b-85e0-4131-9ca4-8e50a0013a1e,HNM,7760101,7760101,D66
a362b019-e57b-4e11-ac81-a3bbcaf3ea7f,HNM,7760101,7760101,D71
dfda0653-f5ac-4658-8e4f-ec43cc0bbd0d,HNM,7760101,7760101,X78
b4cf38f0-596f-42b4-a7c0-f1c95856c918,HNM,7760101,7760101,X90
d207d638-c32e-4040-b583-fdddb33cddc3,HNM,7810103,7810103,D04
69ef7a4d-d4c4-47e3-b9aa-3651f093f96e,HNM,7810103,7810103,D45
81f705ff-0045-40a8-88cb-5059c77c9445,HNM,7810103,7810103,D65
1a7af424-106c-48e0-89db-759f42207f21,HNM,7810103,7810103,D66
2f859905-772b-42fd-be0c-30f9c0fa3917,HNM,7810103,7810103,D71
cda54e28-c939-499f-9fae-87c766ffe368,HNM,7810103,7810103,X78
166f29ac-1c76-40fb-9b16-4c0d74ab4721,HNM,7810103,7810103,X90
8215f69b-e9aa-4d7b-9e88-b01e4fcb4535,HNM,7810201,7810201,D04
fa4419a1-cfc2-4021-8bcb-d29071f71900,HNM,7810201,7810201,D45
3c76a70c-ce1c-4347-820a-e1a5961cd153,HNM,7810201,7810201,D65
4226f48a-afd9-4c51-a704-915bffcc33a5,HNM,7810201,7810201,D66
8ca9620b-0c06-408b-9d70-360048a6c5b3,HNM,7810201,7810201,D71
6dd4a41b-f2d1-4cb6-a13f-fe4f47e4d986,HNM,7810201,7810201,X78
14e0494a-00be-47ac-972f-76a93d9434dd,HNM,7810201,7810201,X90
99ac61aa-3e1c-4838-a939-b17f8fcd77a9,HNM,7760101,7760101,D69
dd164961-afa5-42dd-be85-6acfae67a0de,CCM,7210404,7210404,D01
3773bfe4-7cac-41ec-88db-05058c6c8502,CCM,7210404,7210404,H00
b70b7a04-91ba-4d32-bb2c-311c64b84919,CCM,7210404,7210404,V00
35b83986-62d7-4fdf-a9f9-ada394e9f782,CCM,7210404,7210404,V01
cef9ead5-e5f3-4313-be84-4d4ede735942,CCM,7340115,7340115,A00
2b0e3d73-967b-4ab1-a8cc-79bdeb1c1cd1,CCM,7340115,7340115,A01
5578b9b0-a855-4700-9be6-6b7ceb84b37b,CCM,7340115,7340115,B00
d3fa3ec6-5946-4a2f-90c8-3d8bd4d92b9b,CCM,7340115,7340115,D01
6967b2da-2f59-4be0-90b0-c9aacb8c1e05,CCM,7340301,7340301,A00
9a8f0631-08c9-4d61-8569-3ffa03beb278,CCM,7340301,7340301,A01
5ec8e6df-a6a8-4a40-b269-8a2a0118fcea,CCM,7340301,7340301,B00
dbb2ba03-7d0e-488c-b923-bd0ee7e74f78,CCM,7340301,7340301,D01
7b44e923-6fba-4322-91dc-ad44d1977817,CCM,7510201,7510201,A00
99743d15-6725-4f5d-86b2-1af33047bff8,CCM,7510201,7510201,A01
8d2e3aad-3e97-439f-af0c-72ff35730b7a,CCM,7510201,7510201,B00
62e685fd-14ba-4d06-823e-64be885ee81c,CCM,7510201,7510201,D01
1310fc86-a9ef-4c41-97a0-9e8567aa66b2,CCM,7510301,7510301,A00
a85270a0-a321-4001-a48c-4ca91aac0353,CCM,7510301,7510301,A01
69c1fb1d-6999-460c-993d-a509358c67e0,CCM,7510301,7510301,B00
1bc69076-cf1f-49da-abab-88ac3e8ac530,CCM,7510301,7510301,D01
13bbe481-1a12-44d1-a471-7cfecbdbaeb1,CCM,7510601,7510601,A00
eac4b313-d5fd-4f13-a08e-8edf5058d48d,CCM,7510601,7510601,A01
e503bb2f-5d4f-42bd-866e-e9cb90c0945b,CCM,7510601,7510601,B00
feee6647-621d-4aa8-afd9-a4640e2fba03,CCM,7510601,7510601,D01
0c641f1b-e571-4d84-84f5-c05fac54002c,CCM,7540202,7540202,A00
15ef7d6f-a681-4e0b-89b6-8e69c0236b57,CCM,7540202,7540202,A01
466b3639-710a-4215-843f-ad9370968b46,CCM,7540202,7540202,B00
a623aeb3-908d-480b-a563-e80664970095,CCM,7540202,7540202,D01
f92a54c7-45d1-4174-9193-cfd795d54203,CCM,7540209,7540209,A00
eb1414a5-cdac-4c9d-a1ac-dbdfe7b476d2,CCM,7540209,7540209,A01
d14ca94e-7243-4d63-b1bb-4e1f67a03ea4,CCM,7540209,7540209,B00
4517c41a-0f77-49d2-a16c-3052d957f97c,CCM,7540209,7540209,D01
132bb822-6f79-46c2-9e5b-044fae1ae579,CCM,7340122,7340122,A00
417846df-bf38-4c16-9e1b-be1d8527ae96,CCM,7340122,7340122,A01
4990982c-6d79-4847-a965-fcf177c5aa67,CCM,7340122,7340122,B00
932399da-1d77-43f0-b57f-cf53e0fe12a9,CCM,7340122,7340122,D01
66a02b86-716c-4a7a-a015-fac47379901d,CCM,7210403,7210403,A00
739d6e64-fa54-4628-87e3-35cb2eefd9af,CCM,7210403,7210403,D01
e3403ab3-10ca-4de6-b117-6e36cc113898,CCM,7210403,7210403,H00
d247e07d-9002-46d1-a326-a2b8217ed8a0,CCM,7210403,7210403,V01
00a14017-e1be-4467-b377-761e94e2eba9,CCM,7340101,7340101,A00
7e6fe20a-6bfb-4f64-a543-8399d60572a5,CCM,7340101,7340101,A01
26ef3e11-c9d7-41f2-bd18-020e40c62275,CCM,7340101,7340101,B00
7a6af8f3-fc7a-4069-99f4-ab21ddf968d2,CCM,7340101,7340101,D01
2296cef4-f54e-4963-86dc-b09839cd0f01,CCM,7210403,7210403,H06
af96a29c-ca87-4576-858d-7e69772de109,CCM,7210403,7210403,H08
19952513-ac05-4d8c-8d17-88776c8a8762,CCM,7210403,7210403,H09
42b0472d-b391-4df6-888d-9c4f2275af6e,CCM,7210403,7210403,V05
2b91826e-aa2b-4734-b5f1-e40b1ef23be2,CCM,7210404,7210404,H06
1fbc2252-1bb5-40a8-9482-889eed4ed23b,CCM,7210404,7210404,H08
fe3f662b-65dd-41b5-94f3-ce2eeb788025,CCM,7210404,7210404,H09
c7acc171-f3be-4553-9251-1ca92890e19d,CCM,7210404,7210404,V05
9a77049c-80df-402a-8b25-ec9dbbfac7e3,CCM,7340101,7340101,C01
b940a078-4c4b-4107-a59a-bb23fab182ec,CCM,7340101,7340101,C03
f366d97d-0ab4-4b4f-ba89-30e392952e8e,CCM,7340101,7340101,C04
88eb15e4-f0ca-4588-a962-15349c7157fb,CCM,7340101,7340101,C14
82d862e3-0214-48aa-bf7a-d96005a42951,CCM,7340101,7340101,X03
adfe7a71-36a3-4438-9baf-9e0955bbd863,CCM,7340101,7340101,X04
26ce10fe-5f4b-4eb9-9611-f5ee7953e206,CCM,7340101,7340101,X23
bc786c1d-b4dd-4487-a603-249f33288847,CCM,7340101,7340101,X24
497ab32c-fbaa-46ff-857f-f70779422ce3,CCM,7340115,7340115,C01
b9f20d15-aeae-488f-b7ba-86f021fc3eb5,CCM,7340115,7340115,C03
05eed267-44c3-4a7a-bc0b-b5790b15d7a0,CCM,7340115,7340115,C04
708e1cb9-a5da-475f-98e5-608cc2d5b642,CCM,7340115,7340115,C14
b5403861-43a6-4292-a408-ded1bc98fb89,CCM,7340115,7340115,X03
8dc16b6e-f7fb-4ac8-8dca-058588fb9f86,CCM,7340115,7340115,X04
c5436191-5c1d-44b3-a05b-dea89abc4912,CCM,7340115,7340115,X23
52742d5f-90a8-4091-acd2-2415e6d228f3,CCM,7340115,7340115,X24
42ae4a28-652e-477b-96a4-495a01e10e34,CCM,7340122,7340122,C01
32bf78c0-655f-4b40-bc87-b8423f0eca23,CCM,7340122,7340122,C03
f751f2c5-c8d9-4677-8f29-39e4bd2e3c2d,CCM,7340122,7340122,C04
5698d922-8e4c-4565-81aa-5089b85b280e,CCM,7340122,7340122,C14
a18cdeb5-b662-4da8-a49d-05677cd85e48,CCM,7340122,7340122,X03
56c4982e-cce0-495c-bffa-86ca2bc18334,CCM,7340122,7340122,X04
da0260a2-075b-4d79-9378-26e40f85fa9b,CCM,7340122,7340122,X23
0c34f70d-3f4a-4a84-b3d1-f3faa22390cb,CCM,7340122,7340122,X24
7264b248-5594-4b6e-b413-6b40e953fe73,CCM,7340301,7340301,C01
15f76ba1-2556-44c5-9383-d61f4e5bff6d,CCM,7340301,7340301,C03
ec1b755a-8bb3-4345-b9b3-664bdc84d19c,CCM,7340301,7340301,C04
aeb53191-094e-442e-a5eb-e1699d9e66ce,CCM,7340301,7340301,C14
de7e69eb-4982-4167-a639-69f1d69b832d,CCM,7340301,7340301,X03
4d6f29ab-3044-4521-8435-bde54cc3b565,CCM,7340301,7340301,X04
34a31ab1-bacc-465b-8279-6c3cef03d8a0,CCM,7340301,7340301,X23
bac2e837-a9c2-4c60-aab4-99eda6ffdf49,CCM,7340301,7340301,X24
0ebebd76-a06b-4aae-b89d-9cdd31a5334a,CCM,7510201,7510201,C01
9fed8b1b-98cb-4b80-bcaf-efd3021894b9,CCM,7510201,7510201,C03
2dfa61de-d528-4dad-97cd-a2c483fca0b3,CCM,7510201,7510201,C04
e40c9c6e-4190-4bb4-9091-a0b82d99b537,CCM,7510201,7510201,C14
7773efa7-d106-4648-8e6f-8a8e62e648f4,CCM,7510201,7510201,X03
aa55c90b-42b5-478f-a2a8-3fcb40805099,CCM,7510201,7510201,X04
9d26747c-cea4-428a-92f3-9e0ab8424b93,CCM,7510201,7510201,X23
f381b83c-999b-466b-bf43-586f1efd0079,CCM,7510201,7510201,X24
9c6a5be8-7f37-49c5-814a-106d112df4c6,CCM,7510301,7510301,C01
3caf6bab-19d0-4bca-ac12-34d5e83a8abb,CCM,7510301,7510301,C03
eebd9cb3-c420-4452-957c-2b4f8a6171f3,CCM,7510301,7510301,C04
d4ae1384-83b6-4a16-819b-36171390e410,CCM,7510301,7510301,C14
053f20a3-401c-4a40-9fa0-a61f70038173,CCM,7510301,7510301,X03
3c76b2a4-80f1-470b-bb00-eaf224c19c7e,CCM,7510301,7510301,X04
b0734c07-47b9-446d-8223-4c1de267e782,CCM,7510301,7510301,X23
c606f857-2225-454e-bd2a-47c4bd3fc20b,CCM,7510301,7510301,X24
a8e2d1c9-29ee-46c7-87cc-338f79c7f4eb,CCM,7510601,7510601,C01
f5f0f317-b85d-4f1f-a789-bcfe14eeee0a,CCM,7510601,7510601,C03
8f5cc5af-8f20-43ea-874e-f84b28e73ad4,CCM,7510601,7510601,C04
7b44bb51-1543-4dee-9c52-0a8da7483fc4,CCM,7510601,7510601,C14
14bc3ef7-dd0a-4374-90ab-b8c474393fc5,CCM,7510601,7510601,X03
66d15324-f935-4648-85a4-9ce7b7cb1f42,CCM,7510601,7510601,X04
283167db-ecb0-47e6-8d0d-7b43febc98d6,CCM,7510601,7510601,X23
e113dc86-9609-44b3-938d-e51b83b0d8c0,CCM,7510601,7510601,X24
78151283-dda0-44a1-91d1-bfb0f87df008,CCM,7540202,7540202,C01
ea1d66c4-e5bb-483a-b508-d3af33dd168a,CCM,7540202,7540202,C03
d16b0494-2df1-42a8-8873-941fea3d95e0,CCM,7540202,7540202,C04
726cb046-ed29-41dc-b5a8-9aa3d33346a2,CCM,7540202,7540202,C14
b6f471d0-722a-4b1d-a4eb-15edcc9892cc,CCM,7540202,7540202,X03
a5a30acd-dd96-414a-8acd-996d97b76080,CCM,7540202,7540202,X04
f19591c9-ec51-41b1-b7f4-2ae573168e29,CCM,7540202,7540202,X23
9936bc8a-67c9-4a84-9a5b-8ea2553ef547,CCM,7540202,7540202,X24
0645cde0-4c7a-40a8-825c-9e6b2dac6df1,CCM,7540209,7540209,C01
e35190f8-7b03-47ed-9504-f26d4b013683,CCM,7540209,7540209,C03
3903d31c-0627-4c59-ba2f-5454a2a594c5,CCM,7540209,7540209,C04
fec99536-f287-459d-acef-748b3bff8ad2,CCM,7540209,7540209,C14
c601abb4-8328-4cb1-be07-35e28f477fba,CCM,7540209,7540209,X03
299adb14-840e-4a2d-917e-dbadeaafe1bb,CCM,7540209,7540209,X04
83bf74e9-d904-45e0-b5d8-7b73fe25b13d,CCM,7540209,7540209,X23
d7a44c73-76ff-4696-9e77-c2d9bd2eeff8,CCM,7540209,7540209,X24
63b3230b-2414-42fb-a747-e92b970763c4,TDD,7220201,7220201,A00
db6432f7-a36e-4341-a0ab-99f5cd1eef38,TDD,7220201,7220201,C03
aac02247-e533-4563-a49b-dc12502c5a5d,TDD,7220201,7220201,D01
68bcb16c-ce5d-49eb-8710-7fdd79bbf8d7,TDD,7220201,7220201,D04
61a777e5-ef3e-4850-aa29-17f512a067fe,TDD,7220201,7220201,D09
ab730269-062a-4aa8-9544-c2ee06b2609b,TDD,7220201,7220201,D15
abd6c064-df24-403f-9b04-f688a349ff57,TDD,7310630,7310630,A00
bf1ff103-bb84-4ff9-84d3-11a4ee9e8afc,TDD,7310630,7310630,A01
552f508b-5b56-4be9-b6f2-e3718c8d7a45,TDD,7310630,7310630,C00
ac3abd1b-c506-451c-8409-371a29e07482,TDD,7310630,7310630,D01
e2950ec9-5d1c-44ef-b613-6f0b423966bc,TDD,7310630,7310630,D09
dc16c4ff-465b-4eae-8de4-92ff804225c7,TDD,7340101,7340101,A00
7a789f5d-73ef-467b-9fad-d0f2833d19a4,TDD,7340101,7340101,A01
0fbb20fa-ba77-4061-8e67-2cb46a512191,TDD,7340101,7340101,C00
0af460e6-43e4-4bd7-ad39-ad14908aee52,TDD,7340101,7340101,C03
cd5d8db2-a70c-4149-8ad9-0b8e5096c1ed,TDD,7340101,7340101,D01
b02eae38-c958-45bd-8bba-92fb8fe147a2,TDD,7340101,7340101,D09
c194e869-50fc-488d-95ce-a575c4a15e5a,TDD,7340301,7340301,A00
6859b06a-3dd0-4de0-a797-d21e85fedf0e,TDD,7340301,7340301,A01
74aa73b8-9e81-49a2-adf7-24efb9fd1e11,TDD,7340301,7340301,C00
bc661a6e-bcd0-45ae-a708-f61fe89dc11d,TDD,7340301,7340301,C03
8d5cccdd-b56d-4b82-b4d5-88d98b5252d3,TDD,7340301,7340301,D01
90de6589-7b77-4ebf-91de-6d53e6cea85b,TDD,7340301,7340301,D09
bd49502e-fbe4-4871-aab7-d2c4861f64f0,TDD,7340406,7340406,A00
46a7f311-caee-4b1f-a773-d901bdf5e9c4,TDD,7340406,7340406,A01
cc848ab9-b60d-4631-8c2b-38012545312a,TDD,7340406,7340406,C00
03c7f3e1-af15-4c37-8e0c-937c78bc3f22,TDD,7340406,7340406,C03
1967e851-ab1a-4599-a337-12774e75f91e,TDD,7340406,7340406,D01
6eb84586-5a30-4bac-8345-904116e69e06,TDD,7340406,7340406,D09
c93f44ce-b59b-46d3-bdf1-b220f5f5a59b,TDD,7480201,7480201,A00
862bbc17-ad70-444d-888f-f88efac44cff,TDD,7480201,7480201,A01
39d925fa-1fdb-4f6a-9a70-5dbe5133f4d7,TDD,7480201,7480201,C03
1f231f58-971c-4522-b2ed-e11893417949,TDD,7480201,7480201,D01
37015dbc-4df0-4ed0-a544-3c34ef3034ce,TDD,7480201,7480201,D07
76fec254-3874-45f1-8c3d-984c0db8fff9,TDD,7510205,7510205,A00
5bb32fa6-40e6-4ee5-a541-c95dba1d39a9,TDD,7510205,7510205,A01
b8131993-a699-46df-bbc1-b189d8abb173,TDD,7510205,7510205,C03
debabb2f-04b8-41e3-94df-4814a9eef2f5,TDD,7510205,7510205,D01
0aef0d64-6939-4ee0-8e53-99e61ef32756,TDD,7510205,7510205,D07
f6918404-bf25-4daf-ac8f-f5c6e5c6711f,TDD,7510301,7510301,A00
a9c536aa-a59c-4718-be2f-4df7786e44a1,TDD,7510301,7510301,A01
c1ab8c60-8291-434e-b932-3f3d547b2b34,TDD,7510301,7510301,C03
5a858189-2065-437d-b9c2-bad82f801ffa,TDD,7510301,7510301,D01
49b9c91e-4766-4bba-9a58-3dc55519784d,TDD,7510301,7510301,D07
98765f48-d083-44bd-9975-523d097fbd66,TDD,7720201,7720201,A00
6464f7b7-eb65-4dcb-baed-417b08907f3b,TDD,7720201,7720201,A02
1c00299a-c7c5-4f21-ac24-0f140fb055fa,TDD,7720201,7720201,A03
6cca9944-9436-4239-ad22-966ae1d3aab8,TDD,7720201,7720201,B00
f377f885-2081-423d-9e3b-e7172fff23c4,TDD,7720201,7720201,B08
e7fc5f59-844c-460e-a8f6-f94c3146e936,TDD,7720201,7720201,D07
e9b9a923-5447-4f11-b934-3ad442f430fa,TDD,7810201,7810201,A00
000fc841-5d93-470f-80d4-6ac6194a433d,TDD,7810201,7810201,A01
95fc3a8e-3fbd-4213-9f1a-6c301199565d,TDD,7810201,7810201,C00
343233d1-68c9-4ce1-873e-ce9443a958e6,TDD,7810201,7810201,D01
dcee3ae5-176d-4c76-a3fe-d0c162c87caf,TDD,7810201,7810201,D09
2df0fa90-d88a-46fd-baae-680c3e1a7436,TDD,7380101,7380101,A00
0614e515-9c52-4569-b7dd-31b7c21a8439,TDD,7380101,7380101,A01
d2d48266-44df-4e5c-9e0e-aa8f714f6c73,TDD,7380101,7380101,C00
9d33b412-d64a-411e-9bfe-2d5665637e8c,TDD,7380101,7380101,C03
d5cebcf1-936c-458a-ab33-1048b74dffa0,TDD,7380101,7380101,D01
f7d1a0df-fee0-4518-b8ff-bdcc9cd21e87,TDD,7380101,7380101,D09
74f300b2-f802-434f-b033-1328c26d1d66,TDD,7380107,7380107,A00
982d98cc-2a8d-46da-b96a-e9e4ab180bcc,TDD,7380107,7380107,A01
c0f10696-a6fc-4cba-9660-fc4af98f26b2,TDD,7380107,7380107,C00
b9c21109-de91-4fe1-9d42-5194bb8042d4,TDD,7380107,7380107,D01
8ef29fe8-a69f-402e-88f1-f4275e7f4dc9,TDD,7140101,7140101,A00
affbb37f-40e6-49ee-a7d8-388a9993deb5,TDD,7140101,7140101,A01
f1361176-ba4c-4f22-8f60-49586733a934,TDD,7140101,7140101,C00
b23c47b6-fc9a-4914-a5e4-4b5c1485fde3,TDD,7140101,7140101,D01
b5a00b3a-569a-4037-ad0a-d472f9d07c71,TDD,7140101,7140101,D09
6456a4bb-67f2-4c22-a02b-581776cad8ae,TDD,7220204,7220204,A00
d61cc130-5143-4b9b-a2cb-8670aad05921,TDD,7220204,7220204,C03
781e51ca-5405-4303-b897-319220632338,TDD,7220204,7220204,D01
09fef676-ac84-44c3-b605-638bafab227d,TDD,7220204,7220204,D04
