id,university_short_name,program_source_code,major_code,subject_group_code
dd68a76f-9233-4c3d-89df-1dda8dc52d77,CMC,EC,EC,B03
b19d028f-77b1-410a-a5db-94d2c9ea80f8,CMC,EC,EC,B04
d6695795-b0a5-48f2-be35-e0d6109d519e,CMC,EC,EC,B05
cff43707-27c8-48c8-ae47-27df86b60fe6,CMC,EC,EC,B08
1d2d6917-35ee-43c5-8da0-d7073f8ceb51,CMC,EC,EC,C00
f99fcc91-694b-4f7c-92bf-c678cbc203c8,CMC,EC,EC,C01
9b456b74-65ed-4e96-a931-4c7c9665dd91,CMC,EC,EC,C02
02503ead-b836-4169-b9d9-1aa42aa0f558,CMC,EC,EC,C03
e1d367e5-96d5-4c5c-ac8d-262ffb3f9940,CMC,EC,EC,C04
0399d7b6-c432-4a12-91cd-42aa1161de8b,CMC,EC,EC,C05
1e0d061c-c12b-4f46-b3f2-56e269fd3cab,CMC,EC,EC,C06
77bbdd63-d4b0-49f7-9896-b63c5403da71,CMC,EC,EC,C07
fbdeb08b-5aac-4002-8f55-21a2b6ee8a22,CMC,EC,EC,C08
dfa6f32c-a347-43e9-bc11-eac574e13af7,CMC,EC,EC,C09
f01f200f-ebeb-4f99-a94e-b64dd672dcc6,CMC,EC,EC,C10
6504f6d3-fe48-4c88-a73a-57b4cc5294c2,CMC,EC,EC,C11
181ecb00-621f-4cc0-80e7-c4413e278c59,CMC,EC,EC,C12
009c0b9b-3004-4c9b-afdb-4770f5586350,CMC,EC,EC,C13
28babe64-ad8c-43de-a555-11bc3ac5b347,CMC,EC,EC,C14
387b3c47-ed64-4e4e-915b-6556da5aff8f,CMC,EC,EC,C15
ac9706b0-69ce-41b9-a176-16c8f72eb391,CMC,EC,EC,C16
17006a6e-d907-4ea0-a8bb-f5577b16c36b,CMC,ET,ET,A00
803ac112-a3c8-4593-b337-790d1202fb7b,CMC,ET,ET,A01
74f0b9b8-3c6f-41cd-825e-1c68c622f0ad,CMC,ET,ET,A02
2b53a3a0-4c9e-4521-99ff-7b311bee5923,CMC,ET,ET,A03
2a2b875f-9a58-40f4-a13f-62800c3c7c74,CMC,ET,ET,A04
04b6d08e-f9a3-47d7-a669-803370c2220e,CMC,ET,ET,A05
8655ff1d-f353-4ed4-97bd-3efdece8c717,CMC,ET,ET,A06
b8327f88-6efc-4ceb-8d9b-6a24ca78280a,CMC,ET,ET,A10
b289bf8e-b099-41e5-9572-c7872c6260a8,CMC,ET,ET,A11
4d38e5b1-3a45-44d0-b65e-4086baad7a31,CMC,ET,ET,A17
ff048c1d-1ac4-4a3d-aae4-d52747bfd610,CMC,ET,ET,A18
cb707819-3816-4416-8835-cd41f4dd2c78,CMC,ET,ET,B00
c3f23931-7f7f-4cc9-919b-724110653ee2,CMC,ET,ET,C01
92688a73-eeb9-4935-8e7e-60da3e51873d,CMC,ET,ET,C02
bbde10aa-6cb2-4763-9401-3d37db56e2d6,CMC,ET,ET,D07
e2639595-81db-4ffe-89cb-d9d869af87bf,CMC,ET,ET,D21
cc4cdaf6-4b63-4f87-b094-8eaf7bfa0da9,CMC,ET,ET,D22
ec6d21f0-bf01-4196-a8f5-c21aa553b979,CMC,ET,ET,D23
6a2ba36f-f0e2-43e3-a860-7cabc8ecff5e,CMC,ET,ET,D24
d873c589-db2d-415b-bf58-2436b4dffbe9,CMC,ET,ET,D25
bbef60bc-ecb7-4fa8-8239-f69dcf13cd60,CMC,ET,ET,D26
4fa587b9-fbed-478a-a83f-1b689af44618,CMC,ET,ET,D27
fc5fe890-aac7-445c-b237-bcfdba01ec7d,CMC,ET,ET,D28
60f9dc19-92d5-41cf-bb66-7e774e855584,CMC,ET,ET,D29
c51b9b30-b261-490d-9f35-ba44a65a0059,CMC,ET,ET,D30
ec021776-c43f-471f-ad5c-7fbb6e0d854c,CMC,ET,ET,X05
8a926c8f-3f65-43bc-915b-8204eea54d7f,CMC,ET,ET,X06
26026940-5571-4d5e-b5af-8f0ca16f59c2,CMC,ET,ET,X07
483b3e60-b82c-4894-b0b3-1b57b79930fa,CMC,ET,ET,X08
eaef9825-8447-47f5-af01-e614c56f002c,CMC,ET,ET,X09
5632dca3-283d-46e7-8c5c-f4830ebcc0e7,CMC,ET,ET,X10
afdb33e3-c33d-4ad4-8844-ad172e2bf988,CMC,ET,ET,X11
171b4965-b3bc-4e9a-8555-5317d1c8b4ac,CMC,ET,ET,X12
88b9e83c-b18c-4234-9b06-e948270da46a,CMC,GA,GA,A00
9ebee90f-5626-4985-9b56-b973a06f6ca1,CMC,GA,GA,A01
019122a3-78c9-4008-9282-11e83bcbbb71,CMC,GA,GA,A02
22727150-5d2a-4ee2-81b1-cb94b0dca64c,CMC,GA,GA,A03
8aa42923-c88c-4139-83a1-688eb8d0300d,CMC,GA,GA,A04
b39e453d-ad04-47d6-a04e-6d0cbe64b216,CMC,GA,GA,A05
39c01f74-6265-4d28-a91c-b1aefadbf13e,CMC,GA,GA,A06
3bac1ce4-3ef8-44b6-8b59-0800867fab6c,CMC,GA,GA,A07
53e9beed-5aba-46cf-b7b9-cae9b87c3486,CMC,GA,GA,A08
d62c7d13-c8ae-4145-b4dd-07378c123ca1,CMC,GA,GA,A09
52abea94-2577-4252-900a-0713328a1f8f,CMC,GA,GA,A10
a596b4d7-5b0d-4788-b0ce-6d3832b12f4f,CMC,GA,GA,A11
3190b8a4-c7b3-4f14-b05c-df046fa2082f,CMC,GA,GA,A12
8604925f-2e7d-451e-a6dd-451936a03f71,CMC,GA,GA,A13
5dba9872-acd3-4131-8284-66092e81c989,CMC,GA,GA,A14
04bc4156-bbcf-4e51-b503-ba88a0c0001b,CMC,GA,GA,A15
6e57c180-a2b7-42ac-a1eb-a7eb2d900ccc,CMC,GA,GA,A16
dfec688a-1a9f-4261-b715-701e46d5143d,CMC,GA,GA,A17
9f007204-ab06-4f94-bae2-3281498e1ba3,CMC,GA,GA,A18
3be8b320-b7f6-43a4-85ba-44ab1d1fc816,CMC,GA,GA,B00
de7808e5-acb8-4f29-8ffe-e656531a89f4,CMC,GA,GA,B01
7a30cf25-bb0c-4548-89f6-d14eafd92b81,CMC,GA,GA,B02
a1acc02c-1998-42f1-a36d-64ff2ff0ec6d,CMC,GA,GA,B03
98199408-e2a3-4dae-8e14-ae11299478a2,CMC,GA,GA,B04
b3dc3613-b64d-4e99-9ba9-a1aad8519d0a,CMC,GA,GA,B05
7e6b6371-3efa-4fbc-8a4c-6646e4daa7a4,CMC,GA,GA,B08
9d847428-5380-4243-bc64-ef2b8edfc85b,CMC,GA,GA,C00
7a616447-5fa8-41f7-a34c-428a66ed7c00,CMC,GA,GA,C01
7673a778-2633-4c77-bc69-b85b96addf4b,CMC,GA,GA,C02
a5e79348-fc05-4357-94a2-fa308a6124a0,CMC,GA,GA,C03
339cd9c6-6e43-4d22-b810-f4f386749933,CMC,GA,GA,C04
052f4d89-f6ce-4b23-abf2-f7bede48602f,CMC,GA,GA,C05
d1794d23-8638-4230-89de-3353539825f4,CMC,GA,GA,C06
058edc9a-f225-413e-9b03-a8dcdd0873c3,CMC,GA,GA,C07
8022509e-40a3-4979-94ba-821602f5107c,CMC,GA,GA,C08
f9c81136-0d9b-4877-bb71-a36c3213c237,CMC,GA,GA,C09
95c9d7ed-82b4-4ea8-8c6f-7064a893d3a8,CMC,GA,GA,C10
6f74936e-8ad8-4d0c-ac08-5fc12b30ef26,CMC,GA,GA,C11
8b84f34e-c646-4eef-9a7c-fbc1166b7cea,CMC,GA,GA,C12
0ec9bf19-9b3f-4f10-a3eb-fdddf4e228f8,CMC,GA,GA,C13
6fa443a9-00b9-4828-8d6f-223c4007a075,CMC,GA,GA,C14
7abb653e-849f-43b2-ac5b-d6706505f0c7,CMC,GA,GA,C15
5113769a-0f4a-4e1c-b1cc-e86094fb0975,CMC,GA,GA,C16
b43fa598-7124-4ac9-b8c4-1a3fb65fad91,CMC,GD,GD,A02
9b563054-84a2-4336-952f-cf1cec9321b7,CMC,GD,GD,A03
de233052-a8cd-4fcb-a369-5fa0d9ec1b30,CMC,GD,GD,A04
cd322d41-bab2-4aec-8fd0-6cb997a736cd,CMC,GD,GD,A05
73a4d61e-6338-4c54-a592-27000030dfec,CMC,GD,GD,A06
7a9c15e8-6347-4ed8-b8a1-0b99d7fc9cdd,CMC,GD,GD,A07
5cdb5d26-b75c-4127-928c-756f918515bf,CMC,GD,GD,A08
066837fd-dca3-47c7-911b-00220588356d,CMC,GD,GD,A09
aa165b53-0cf8-4e5e-b29d-858fa3b79545,CMC,GD,GD,A10
fb27c499-01ae-4eb6-bfea-4bddd73d619e,CMC,GD,GD,A11
2b8cce9a-5913-41c1-b47a-7f19d0353a5c,CMC,GD,GD,A12
9ef191c9-abab-4e57-a68e-fa148605c34a,CMC,GD,GD,A13
fb4639dc-5da9-4d82-928e-609af3998f99,CMC,GD,GD,A14
16a9c18d-dfad-476b-834d-3748b08a7c28,CMC,GD,GD,A15
fcbbedc5-ef7c-41dd-af18-c8605b80eec8,CMC,GD,GD,A16
8f0039e0-64bf-466e-a29b-99490136233a,CMC,GD,GD,A17
eed7ade0-fbbd-48df-8291-4c6c18f1a19c,CMC,GD,GD,A18
3bf37a01-3921-42a3-8712-3d5b12273dd2,CMC,GD,GD,B00
8b803706-27f4-4025-aee7-b50e6a71dcbe,CMC,GD,GD,B01
215db451-f13b-4fac-8ccd-6018953bad4d,CMC,GD,GD,B02
a555d87d-18f0-4c75-ba7a-468bd012aea2,CMC,GD,GD,B03
53238a1d-112d-4889-b8e0-86c83e8f79f4,CMC,GD,GD,B04
ae278ef9-aa36-4cf3-8ff2-2812c500dafb,CMC,GD,GD,B05
d53288ba-4c41-4082-8507-c1789b75e2b7,CMC,GD,GD,B08
2a8a968c-efc6-4cbc-9260-7c736fcdce17,CMC,GD,GD,C00
f6b33e9b-eedd-4127-9488-8a949d1b1ff6,CMC,GD,GD,C02
0c1ba090-1193-4938-924a-92b6abf74147,CMC,GD,GD,C03
4c504a7c-dff7-4120-bb8d-499242b0a424,CMC,GD,GD,C04
241426e6-408f-4abe-a136-22f4e8f852f1,CMC,GD,GD,C05
78586170-d6b8-4703-8ae4-0e76941efa77,CMC,GD,GD,C06
5ccf6699-d186-458e-8e6b-61f1e0a2af09,CMC,GD,GD,C07
0ee94ea6-6333-41bd-a8d0-cddd970a75a4,CMC,GD,GD,C08
a742d405-e547-4d46-8374-12f6f549d3ef,CMC,GD,GD,C09
ce88a64c-0cc3-4a9c-a389-1e2a8e20a384,CMC,GD,GD,C10
726c99ee-e875-46a1-b50d-ed675d627f02,CMC,GD,GD,C11
20687163-1147-41d3-910e-c759b3d76fb9,CMC,GD,GD,C12
8c94c962-1654-4c0f-9004-8055a9f2d9d6,CMC,GD,GD,C13
9020d56d-c601-448a-a057-3f6b557d6342,CMC,GD,GD,C14
6f1d3385-00f2-4e0b-97b1-251dd6924f09,CMC,GD,GD,C15
be7e3443-1840-4c9d-8061-87e8ed5f50e0,CMC,GD,GD,C16
ab74efd3-7d65-4e8c-8b1e-101ee47f78e1,CMC,IT,IT,A02
0861d1cb-8b33-403e-a662-191f86027625,CMC,IT,IT,A03
2602f30f-14ff-45e6-bbf4-cabd964436c3,CMC,IT,IT,A04
b5d14d2a-e1a4-4845-bb2f-432407215bae,CMC,IT,IT,A05
0b0f3e20-c923-4159-b6d9-306aca37886b,CMC,IT,IT,A06
a4cc2118-fa53-4df2-b328-7fedf6ac06fc,CMC,IT,IT,A07
7327c625-789d-4a42-a50f-167b585e17d9,CMC,IT,IT,A08
f841bd01-57f9-4a0c-a606-2cd696c2e184,CMC,IT,IT,A09
5404ac7e-965d-44c1-9f6c-4c2dddbddddb,CMC,IT,IT,A10
34b5b9a3-da19-4294-b139-b45cd75a0a33,CMC,IT,IT,A11
2b6ee3d0-339a-4103-be8f-6c9a8830a734,CMC,IT,IT,A12
e525c22b-77ba-4e9b-9c86-3c61d4eac340,CMC,IT,IT,A13
467a5553-c55e-4182-b31f-b0ed08c65864,CMC,IT,IT,A14
f64d3f68-83f6-4be3-bb29-5e645e0c9382,CMC,IT,IT,A15
0608ffe0-3a0a-4eab-b281-3e6227b3a56d,CMC,IT,IT,A16
7af25534-c57d-4224-a8f8-d49987b2dc5d,CMC,IT,IT,A17
ba403e71-99c4-445d-80e6-eeb6ae0045bf,CMC,IT,IT,A18
f6cd4181-ebb8-4b96-a5c0-2ee606431733,CMC,IT,IT,B00
c29ebc45-a491-4c21-a18b-5c921e09d952,CMC,IT,IT,B01
39d673cb-76fa-4b0d-ab63-9577022f29e8,CMC,IT,IT,B02
4c4d416b-9ecd-448e-b81f-fc1549646fc8,CMC,IT,IT,B03
4f65c46f-7d5e-4eb8-a2ae-fadaa26f0d03,CMC,IT,IT,B04
af195ff1-227e-4cfe-aaf1-897f0c2e9fbd,CMC,IT,IT,B05
4be517f9-544c-4848-a2a2-7893eb6c5d6d,CMC,IT,IT,B08
e82b932d-ace1-45fd-bd63-94438c728b66,CMC,IT,IT,C01
6c7f2422-5a5f-428a-ae7a-e5455411f1bb,CMC,IT,IT,C02
18a84553-2919-4586-a6c9-1cb57bb52b5b,CMC,IT,IT,C03
c0ec2220-cafb-4749-81e2-3b81812b6452,CMC,IT,IT,C04
61ec0d54-c255-4a49-bc4f-556c78f63ecd,CMC,IT,IT,C14
fbc18719-84db-471b-ac35-c9b39b27bf41,CMC,IT,IT,C15
d7bd9711-94c6-4d34-b8cc-93e36b69d214,CMC,IT,IT,D02
e386622d-c6c2-4f01-985b-dee64c43ebee,CMC,IT,IT,D03
6ca41164-73eb-4e7e-9020-73dd7df8360f,CMC,IT,IT,D04
f5728c3f-e14b-4c2c-8b18-9884a493bef0,CMC,IT,IT,D05
05f60fd7-2da0-49e9-9fea-0eaca480ab99,CMC,IT,IT,D06
e703414f-51d6-412b-8cca-e39794ccd9b6,CMC,IT,IT,D07
9d23d69e-0522-44c1-99d0-438a2ab1dc2a,CMC,IT,IT,D08
c9e1f0aa-5c83-42d9-9cd4-ab000ab6b252,CMC,IT,IT,D09
0855a65f-eb77-46fd-9bba-0e81be47f9ed,CMC,IT,IT,D10
ceb7a6ce-b23a-428e-a4cd-00cf58ccae4b,CMC,IT,IT,D16
976ba695-2044-44d7-8670-eddd330e6acc,CMC,JL,JL,A00
db26f167-68d9-4eee-b221-b1717613b3e9,CMC,JL,JL,A02
645f59ad-5bf7-46c0-b89f-40448eef4c7c,CMC,JL,JL,A03
7a3a622b-9e4b-4de3-89b0-0af3eb3949ce,CMC,JL,JL,A04
541b3c74-42f8-4208-9479-bebbc0e403f8,CMC,JL,JL,A05
1c270ab1-cf9d-458e-b9d4-32be80028b6d,CMC,JL,JL,A06
bb5eb9ff-fdc4-42ef-a6ec-a8dae183c00e,CMC,JL,JL,A07
c27c5ca0-5552-4f3e-9e8f-4800ceaf66f4,CMC,JL,JL,A08
29809733-9cf2-4e5c-8dc3-248bd8fb113d,CMC,JL,JL,A09
c8dfddc7-ea26-4a84-8806-93b6be77188e,CMC,JL,JL,A10
fd5bcc66-0ef1-44b4-9d62-9efc9dc1bcf3,CMC,JL,JL,A11
4cbc923e-b6c7-4016-b8d4-36562cfed7f7,CMC,JL,JL,A12
080a6121-f353-429b-b272-936e50d88632,CMC,JL,JL,A13
394b5a90-1c9c-4c11-bbec-d1b58eccd890,CMC,JL,JL,A14
6129eb8c-34df-4c8b-a4b1-6131b115541f,CMC,JL,JL,A15
7b0b776c-0496-4984-8c68-062eba8af6a6,CMC,JL,JL,A16
e08f9c01-144a-44a1-9b7a-5a255b83526d,CMC,JL,JL,A17
c7f3aaa9-9066-41e9-8fd5-7a262cdb868e,CMC,JL,JL,A18
0d130c78-8b81-4aca-a843-61804aee720c,CMC,JL,JL,B00
2cd61bab-7c90-448f-ae84-01858ed53803,CMC,JL,JL,B01
6f8852b2-e486-40fb-949d-315e6e95b0d5,CMC,JL,JL,B02
6bbd8879-3438-4315-8cf4-24e9d682ea11,CMC,JL,JL,B03
bca23612-ddd8-464c-b81b-f7e6d506ea4b,CMC,JL,JL,B04
1669fbfb-e59f-45e7-a5f7-02e61c5c5158,CMC,JL,JL,B05
d69bffa0-7c18-48e4-9d87-a0568565dbc4,CMC,JL,JL,B08
e458ee37-6546-4a97-aeb9-de2352fc6b4f,CMC,JL,JL,C01
acba0bc5-9637-480f-af72-7485d425f9af,CMC,JL,JL,C02
775840c1-1abf-48e6-96c4-da2c9df00627,CMC,JL,JL,C03
d0184fb2-a31c-4dd5-ba4b-55630d69d0ca,CMC,JL,JL,C04
997819de-2344-47a3-a3ec-26aa07468575,CMC,JL,JL,C05
75a212d6-450c-4253-beb6-6fbaaa9cec5f,CMC,JL,JL,C06
bbf225d6-43cb-46a9-b6bc-db3de68346b0,CMC,JL,JL,C07
cf84a31e-8b96-48f9-b556-ffd85443d7f4,CMC,JL,JL,C08
261cbc22-1082-4b54-972f-c1cc37679d82,CMC,JL,JL,C09
8016d28d-d0ab-49e2-a271-6d06b911c57c,CMC,JL,JL,C10
37ccb62a-b06c-4268-b101-61f5d495c555,CMC,JL,JL,C11
640c0f00-003b-4a22-b7b2-bd5f718fdc2a,CMC,JL,JL,C12
db40b918-7398-4af5-9390-2605270e4998,CMC,JL,JL,C13
e69918b0-655e-4b2f-b987-6f35c0797e3b,CMC,JL,JL,C14
370bd15e-430b-4691-9f22-0f3f11a91749,CMC,JL,JL,C15
f43f493b-c60f-4ff6-b033-f899268580cb,CMC,JL,JL,C16
8c03765d-3b37-44ab-b857-cfe33cc2eceb,CMC,KL,KL,A00
0171c020-0d44-4a54-a3ef-4e369d8d57cf,CMC,KL,KL,A02
d5800af2-bca5-4e5f-a0b9-8e4f01d5a498,CMC,KL,KL,A03
f5521235-42dc-4530-a1a5-4cb0465f92b6,CMC,KL,KL,A04
dd36322a-a18b-4309-aa13-44ada7f14685,CMC,KL,KL,A05
c0ab4c4c-ae4e-4e44-92da-ebd43d6b6b7e,CMC,KL,KL,A06
439eb215-b0d3-4b2b-a286-3641a3f5b31c,CMC,KL,KL,A07
81524df4-7928-4bf7-a8ef-dc3dbb993d94,CMC,KL,KL,A08
56307d9a-9d16-4764-a513-7b1dd970b614,CMC,KL,KL,A09
38874219-7741-4af2-b17b-2d0aaea6030d,CMC,KL,KL,A10
9c0fa6ff-c93e-4839-98cd-a2f39e708d92,CMC,KL,KL,A11
adfc69a4-1d4b-416f-b5b4-84f57037c37c,CMC,KL,KL,A12
534002d9-e342-4658-9d35-e040730c0422,CMC,KL,KL,A13
674df682-37a6-428e-965d-85236dad21fe,CMC,KL,KL,A14
fb6363bf-3f5b-4908-917a-83cc8679c3fe,CMC,KL,KL,A15
49eca808-71c5-4af3-9a94-6480e2ec5718,CMC,KL,KL,A16
fb6f2514-6937-4291-b233-4623507dd903,CMC,KL,KL,A17
dabcb8df-eff5-4282-81a4-1eb98b39bf2f,CMC,KL,KL,A18
123a96e6-0a2a-4672-8e45-f04bf21426e6,CMC,KL,KL,B00
7ccd0478-59eb-4442-9a7d-5d6d594178ea,CMC,KL,KL,B01
366a10ee-cb38-4e6b-82f8-85fdc41b37f1,CMC,KL,KL,B02
c00bc048-bfa8-4447-82c2-f54fbf24525e,CMC,KL,KL,B03
056c75ef-0aca-4bb5-9d81-053b42da09c0,CMC,KL,KL,B04
90206c19-5e50-49a6-bc65-3ecfe26cf291,CMC,KL,KL,B05
faec52a9-ef1f-4df4-a751-b94159f78ffe,CMC,KL,KL,B08
b2a21360-37f2-4b8d-a81c-dd5ce5446012,CMC,KL,KL,C01
7ffa7f61-9d94-4f84-a3b4-7e624f23aa07,CMC,KL,KL,C02
6d41d04a-fac4-442d-830b-aa9c05fac814,CMC,KL,KL,C03
fe997aa4-8167-4253-aee4-5e5cc0cb32a9,CMC,KL,KL,C04
a820b338-823f-4769-9aeb-05ba9885e69b,CMC,KL,KL,C05
11260ba5-350b-4c40-9627-ec32e999a58c,CMC,KL,KL,C06
f1a7097d-d8b0-4709-8988-516067952a30,CMC,KL,KL,C07
d332b555-8a14-449d-b6ca-c4b14daeb66f,CMC,KL,KL,C08
a492b36c-9439-4910-b436-47812e2c9278,CMC,KL,KL,C09
c9417140-49bd-49e3-8bf4-b4bf6671542e,CMC,KL,KL,C10
7d714ee1-0988-4345-84b3-81ec659d7931,CMC,KL,KL,C11
fe610d35-00cb-49fc-8ca5-bc9c3f6e932b,CMC,KL,KL,C12
8bf5a6b0-056b-4b55-a2eb-63ec6c149990,CMC,KL,KL,C13
f78d7d6a-68a0-4b2c-8cdc-2b8047ae15ae,CMC,KL,KL,C14
946a3a8f-74b2-4ed8-9ff6-4adf00e620f5,CMC,KL,KL,C15
a71332f8-b889-4551-91e6-3a535a48d735,CMC,KL,KL,C16
38f9f3d2-3744-45fe-b5a3-0aae7c43b4d0,CMC,LS,LS,A00
eaef8936-96ff-4ea5-b3a8-050d1b547f3c,CMC,LS,LS,A01
d30de618-36d3-4e0f-99ad-d7bb5a1f176a,CMC,LS,LS,A02
9a68facb-d587-481f-9765-7583b863c7f1,CMC,LS,LS,A03
5809ea3e-9e19-427d-9cfb-0e22a73258f4,CMC,LS,LS,A04
34a1143a-9c73-4071-9a5f-bd89c871b1c7,CMC,LS,LS,A05
1e957a21-edeb-47e4-9b60-9827a3d6c475,CMC,LS,LS,A06
13595839-a13c-4f52-b4e9-d74bcceb6839,CMC,LS,LS,A07
655f71e3-20cc-45db-8223-074b82555c93,CMC,LS,LS,A08
6ac4badc-11aa-44f6-a2c1-e2c6fbc87464,CMC,LS,LS,A09
af71f7d0-ec5c-4946-95ba-34cd45d74b1b,CMC,LS,LS,A10
453c080d-1ffd-47a8-bb20-11d5001e97e7,CMC,LS,LS,A11
658a4656-71ac-4907-94f4-173a4a35f262,CMC,LS,LS,A12
8f40de25-7676-4ebd-b039-a8bdc2aa2257,CMC,LS,LS,A13
9d4455b2-d6d5-4d21-87bd-22088528574f,CMC,LS,LS,A14
19dbede3-ba9f-4a74-8f9c-7e8ec82fd407,CMC,LS,LS,A15
b4836be3-5616-4701-bb7d-6810451b2251,CMC,LS,LS,A16
92d6d939-6ab4-4013-82bb-b49482f72781,CMC,LS,LS,A17
0cccdf2e-755a-4c9a-a031-5c88f3d39d9e,CMC,LS,LS,A18
7694d5c8-2724-4be6-a791-e71961363e99,CMC,LS,LS,B00
0002c1af-bfc0-43d6-8d57-7162450a2d2b,CMC,LS,LS,B01
e051faf8-62aa-40c8-b844-11a960290bd2,CMC,LS,LS,B02
1a3d0835-f9ab-4b79-a21d-d2a9741a3706,CMC,LS,LS,B03
9f0c8172-fc8a-480f-bf7d-ecf77a1e4cd0,CMC,LS,LS,B04
ebcc633e-61da-4c45-9ece-29c8e152b6fe,CMC,LS,LS,B05
639e9fe1-0cbf-4455-bf59-097fffdf11fc,CMC,LS,LS,B08
6bb87a6a-921f-4e4c-b260-a99a2577aa07,CMC,LS,LS,C00
730699c5-417e-4dac-9c7e-b6692dac9736,CMC,LS,LS,C01
0f723a0f-0720-4b71-801e-c3328133a274,CMC,LS,LS,C02
70bf4aa8-242a-46fe-afa3-0bcb2e3d6f4a,CMC,LS,LS,C03
31853d32-8c16-4255-9d6b-85a3b9fb7162,CMC,LS,LS,C04
2610a51c-df9c-408a-8116-a2602a238bd2,CMC,LS,LS,C05
76d193d5-9e2d-40d0-9a69-13c5e8437207,CMC,LS,LS,C06
9a500232-6120-42e4-8839-149459417446,CMC,LS,LS,C07
7dbe89fe-cd03-4ac9-82f6-88789ec1e327,CMC,LS,LS,C08
4bd0e630-8843-449f-a55a-a30d96946ea3,CMC,LS,LS,C09
79c4888c-8faf-44d2-9181-1bfd891b7929,CMC,LS,LS,C10
7301d8dd-cb2f-4807-abfe-154c34012473,CMC,LS,LS,C11
42e761e5-17f0-46a5-ab42-e5c3066c48ce,CMC,LS,LS,C12
b5c2e10b-5cea-4aa8-b483-6538765bae02,CMC,LS,LS,C13
e7afa4ff-8f2b-469a-bac6-edb795fe9dd8,CMC,LS,LS,C14
3197f28e-0a7a-497a-96ec-2a5cbb39c3d1,CMC,LS,LS,C15
91ed43e4-8abe-462e-9276-9ae98cc7b3f6,CMC,LS,LS,C16
7993f6c6-0fba-460e-ad66-96b79318c677,CMC,MK,MK,A02
4480710f-40ab-4bbc-8ec2-4820ecd6b90c,CMC,MK,MK,A03
d7c222eb-122b-4720-922d-e2fd21a84e5e,CMC,MK,MK,A04
a9a03e60-af9b-419d-9c1d-7ed69f5d9f86,CMC,MK,MK,A05
84d96e6f-99ed-46b3-ab44-cd8dfc052973,CMC,MK,MK,A06
4e1b4fbe-074c-4a76-a2af-63113852155f,CMC,MK,MK,A07
8df62043-1fd8-498e-9ef8-3c8eac7571df,CMC,MK,MK,A08
bbb60d8f-9df1-46f3-a776-fea0265de463,CMC,MK,MK,A09
00f2358b-3072-4a73-9786-8239082aac50,CMC,MK,MK,A10
ab57a537-4c03-4425-95f8-63bb2fd1b60c,CMC,MK,MK,A11
7e72c65b-410b-4197-8f11-9a318cea734b,CMC,MK,MK,A12
ace5e01d-4953-4f23-992c-6bbdd7f1cd46,CMC,MK,MK,A13
2c4c8ddb-9f80-443e-8d6e-fe641f8ff3b7,CMC,MK,MK,A14
95c21ae1-e66b-4d93-8c81-4cfeebce8fd0,CMC,MK,MK,A15
2f8da530-1d32-4b7b-bc33-a31daf7022bd,CMC,MK,MK,A16
43fef3c8-ef2a-4255-a34f-df2f089f8562,CMC,MK,MK,A17
df72f28b-32e7-4937-973b-5881d4431e33,CMC,MK,MK,A18
857563ca-83ba-40ff-a444-d94dae67526b,CMC,MK,MK,B00
583e2837-a904-4241-806c-eb314b2a80e7,CMC,MK,MK,B01
49928b83-8384-4894-b6c3-6839b263eb08,CMC,MK,MK,B02
0a6bd6fc-aabc-4467-afe7-7bd25d026313,CMC,MK,MK,B03
094222b7-74b0-4307-856b-a8df72d6ef1d,CMC,MK,MK,B04
5141df45-d4a8-4cc2-8597-9f80cc677805,CMC,MK,MK,B05
777a02ea-ba30-433f-ae18-e16b5a1f268b,CMC,MK,MK,B08
3b76af83-afb1-48c7-bdad-7cef0e8a6e4c,CMC,MK,MK,C01
2f95b7f8-2d71-4127-98c6-36b7f2d500f5,CMC,MK,MK,C02
2c85f440-6220-4434-a803-43f111cea25e,CMC,MK,MK,C03
26732e4a-6068-47d4-84e5-dbf5bee5a789,CMC,MK,MK,C04
3e200194-d7eb-4753-998c-74f07e1877f1,CMC,MK,MK,C05
88063748-68ab-476c-8e31-e87ec72cb329,CMC,MK,MK,C06
044be9a5-9803-446b-9dab-6893abe63ca0,CMC,MK,MK,C07
a5dc9d9e-896e-4319-9fba-8fbd67f1b5c5,CMC,MK,MK,C08
67a9fb4f-7d48-4748-a34a-70b06165193b,CMC,MK,MK,C09
508bd62b-4b08-4606-8063-50302313a92c,CMC,MK,MK,C10
5cfd3f33-5da0-4681-8c3a-4c9063172a20,CMC,MK,MK,C11
a846c803-2852-4a77-9cb8-34e24e959d12,CMC,MK,MK,C12
a08408e2-5c0a-4e89-9bdd-ce0cad6cf9eb,CMC,MK,MK,C13
6ac8de3d-f69b-40b9-b06e-a3616484fac5,CMC,MK,MK,C14
bd49174f-6a94-4021-9d72-0aeec91e368d,CMC,MK,MK,C15
61ce0d60-88d8-4e3c-b026-f51e8e986ee5,CMC,MK,MK,C16
eb2c292a-fe9e-4c9e-9e0a-1c56fbba14f1,CMC,SE,SE,A00
9dd46e47-c281-4eb7-a4c4-9b9266adfb67,CMC,SE,SE,A01
7462e66f-d4aa-46ca-a1da-d333534cb5a3,CMC,SE,SE,A02
ea0640d8-708e-49f5-8bae-77db948f7f5a,CMC,SE,SE,A03
86404f78-9d71-46b0-ba9f-b50d33a3c99b,CMC,SE,SE,A04
