id,university_short_name,major_code,program_source_code,program_name,quota,missing_reason,base_program_code,source,source_school_id,is_active
fea91ca1-514f-5afc-aca3-bc2ed2ca31a4,KCN,7520120,7520120,Kỹ thuật Hàng không,,Thiếu quota trong course_catalog,7520120,tuyensinh247,531,true
e55fa848-cade-5342-917b-e18e54484ac2,KCN,7520121,7520121,Khoa học Vũ trụ và Công nghệ Vệ tinh,,Thiếu quota trong course_catalog,7520121,tuyensinh247,531,true
75df403c-5836-5614-b58a-7b851f91be4e,KCN,7520130,7520130,Kỹ thuật ô tô,,Thiếu quota trong course_catalog,7520130,tuyensinh247,531,true
84ca3f5b-dad1-54f2-b96e-d5f5090eb82f,KCN,7520201,7520201,Kỹ thuật điện và Năng lượng tái tạo,,Thiếu quota trong course_catalog,7520201,tuyensinh247,531,true
cc5a17e7-973e-5fea-ab45-535fa6e2807b,KCN,7520401,7520401,Công nghệ vi mạch bán dẫn,,Thiếu quota trong course_catalog,7520401,tuyensinh247,531,true
4a8f552b-2634-5901-9dea-66a48a015d59,KCN,7540101,7540101,Khoa học và Công nghệ thực phẩm,,Thiếu quota trong course_catalog,7540101,tuyensinh247,531,true
86929816-b655-581a-b9b3-4eb6e19f1015,KCN,7720201,7720201,Dược học,,Thiếu quota trong course_catalog,7720201,tuyensinh247,531,true
4a66db5e-2192-5e13-b743-c3fe65f6919e,KCN,7720601,7720601,Khoa học và Công nghệ y khoa,,Thiếu quota trong course_catalog,7720601,tuyensinh247,531,true
eddbdd31-5102-54db-b65c-b5b26daaf5fc,KHA,7220201,7220201,Ngôn ngữ Anh,90,,7220201,tuyensinh247,357,true
aa712c04-67cd-576d-8a0f-7e83db1f313b,KHA,7310101,7310101,Kinh tế học,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7310101_1,tuyensinh247,357,false
1ff4da9b-dc05-5040-a986-53720f5caa18,KHA,73101011,73101011,Kinh tế học,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7310101_1,tuyensinh247,357,false
b84c8a19-1ce0-5383-81f6-28e082ee36b1,KHA,73101012,73101012,Kinh tế và quản lý đô thị,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7310101_2,tuyensinh247,357,false
64199ee9-feb5-5504-a4dd-1d470a7dad8f,KHA,73101013,73101013,Kinh tế và quản lý nguồn nhân lực,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7310101_3,tuyensinh247,357,false
49953b80-c47d-5f03-9a8e-503a3d4a9a0d,KHA,7310101_1,7310101_1,Kinh tế học,50,,7310101_1,tuyensinh247,357,true
487ebdad-de5b-5ab1-8cea-3b38645983fb,KHA,7310101_2,7310101_2,Kinh tế và quản lý đô thị,50,,7310101_2,tuyensinh247,357,true
7ee811ca-0458-5320-a5c2-61acfe54f44a,KHA,7310101_3,7310101_3,Kinh tế và quản lý nguồn nhân lực,50,,7310101_3,tuyensinh247,357,true
d6a261da-05c3-5206-9967-789a7bd6516d,KHA,7310104,7310104,Kinh tế đầu tư,100,,7310104,tuyensinh247,357,true
03be187b-0a77-59c1-a32b-9becb15c147d,KHA,CLC2,7310104_CLC2,Kinh tế đầu tư,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7310104,tuyensinh247,357,false
a6aa4980-cce8-5fc9-9a60-6b8a222154c3,KHA,7310105,7310105,Kinh tế phát triển,80,,7310105,tuyensinh247,357,true
f1928c4f-48cc-57a7-aa4a-4d90d9f32644,KHA,CLC1,7310105_CLC1,Kinh tế phát triển,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7310105,tuyensinh247,357,false
74996915-90bd-554d-a9f7-603bab3f38a8,KHA,7310106,7310106,Kinh tế quốc tế,50,,7310106,tuyensinh247,357,true
20b536c8-59d5-5868-b14a-d90e479e4257,KHA,CLC3,7310106_CLC3,Kinh tế quốc tế,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7310106,tuyensinh247,357,false
fcf8a187-66c3-5f35-87af-d919a11d107f,KHA,7310107,7310107,Thống kê kinh tế,50,,7310107,tuyensinh247,357,true
756f33cd-6891-5ebd-9966-57e1e830aecc,KHA,7310108,7310108,Toán kinh tế,50,,7310108,tuyensinh247,357,true
57e03b2e-a250-5776-a464-c320bc87ac6a,KHA,7320108,7320108,Quan hệ công chúng,50,,7320108,tuyensinh247,357,true
b3af90c8-68b9-57ef-9a04-6e1d67dc725b,KHA,CLC2,7320108_CLC2,Quan hệ công chúng,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7320108,tuyensinh247,357,false
b7c9bf71-a441-5e8f-b468-81e4e6b67783,KHA,7340101,7340101,Quản trị kinh doanh,180,,7340101,tuyensinh247,357,true
27be2c96-1945-5634-a7de-af3a7014e870,KHA,CLC2,7340101_CLC2,Quản trị kinh doanh,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7340101,tuyensinh247,357,false
bc5ab685-6872-5434-93b8-5508196222b8,KHA,TT1,7340101_TT1,Quản trị kinh doanh,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7340101,tuyensinh247,357,false
94d1f37c-8465-5453-b26c-d09ace3a454d,KHA,7340115,7340115,Marketing,100,,7340115,tuyensinh247,357,true
d38fa076-f8bb-5819-b0d4-41d13ff58f7a,KHA,CLC3,7340115_CLC3,Marketing,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7340115,tuyensinh247,357,false
2fac890d-070d-5153-8a59-462efcc107a2,KHA,7340116,7340116,Bất động sản,70,,7340116,tuyensinh247,357,true
f7bd921e-c3cc-55bf-9edd-29fd5d3fe6a7,KHA,7340120,7340120,Kinh doanh quốc tế,100,,7340120,tuyensinh247,357,true
966b434c-8fbf-5ba0-9678-d0854a1d330d,KHA,CLC3,7340120_CLC3,Kinh doanh quốc tế,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7340120,tuyensinh247,357,false
fe342ae2-b2bb-5d18-87c5-b44e85d5ccc7,KHA,TT2,7340120_TT2,Kinh doanh quốc tế,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7340120,tuyensinh247,357,false
043c460d-f739-5de0-8715-0eea3614be27,KHA,7340121,7340121,Kinh doanh thương mại,100,,7340121,tuyensinh247,357,true
4625fd53-5903-5b27-85f7-4ca49dccb207,KHA,7340122,7340122,Thương mại điện tử,50,,7340122,tuyensinh247,357,true
10469717-eee3-5951-bd5a-5d8b021cf5cd,KHA,CLC3,7340122_CLC3,Thương mại điện tử,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7340122,tuyensinh247,357,false
56904c65-ff57-5eb0-a335-b89fa96a2f1c,KHA,7340201,7340201,Tài chính – Ngân hàng,230,,7340201,tuyensinh247,357,true
d9060a21-4646-55bd-9071-ea101f53f109,KHA,CLC1,7340201_CLC1,Tài chính – Ngân hàng,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7340201,tuyensinh247,357,false
d5748bf9-10ba-5bda-bc72-4a5eae0e5d9f,KHA,CLC3,7340201_CLC3,Tài chính – Ngân hàng,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7340201,tuyensinh247,357,false
b694f08e-1cc2-5aa7-9ea5-bc93e918d9d0,KHA,TT1,7340201_TT1,Tài chính – Ngân hàng,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7340201,tuyensinh247,357,false
0a773fc7-34c7-578f-ba1f-8ebd2d5cb52b,KHA,TT2,7340201_TT2,Tài chính – Ngân hàng,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7340201,tuyensinh247,357,false
26445a3d-d392-5809-a01a-f08534e8af7c,KHA,7340204,7340204,Bảo hiểm,80,,7340204,tuyensinh247,357,true
90f35ddf-4283-54f4-b561-43bc8db7281b,KHA,CLC1,7340204_CLC1,Bảo hiểm,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7340204,tuyensinh247,357,false
61a007c5-6ccf-5319-b259-d14e92df9b47,KHA,7340205,7340205,Công nghệ tài chính (dự kiến),50,,7340205,tuyensinh247,,true
fb70777c-5d53-5ab7-aea5-ea1684071ccb,KHA,7340301,7340301,Kế toán,150,,7340301,tuyensinh247,357,true
0c1ea674-ecb6-5c5d-8367-577542a2cfda,KHA,TT1,7340301_TT1,Kế toán,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7340301,tuyensinh247,357,false
3a098d43-9ead-5ee2-af26-07cd5d273b37,KHA,7340302,7340302,Kiểm toán,50,,7340302,tuyensinh247,357,true
4c0e660d-5208-5130-aedd-e615d4de07a5,KHA,CLC3,7340302_CLC3,Kiểm toán,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7340302,tuyensinh247,357,false
e1546e70-862e-500b-8066-f01a45678010,KHA,7340401,7340401,Khoa học quản lý,90,,7340401,tuyensinh247,357,true
06765ec8-fb2e-5c0a-a085-1ddb049bcbc8,KHA,7340403,7340403,Quản lý công,50,,7340403,tuyensinh247,357,true
f6343f04-428c-5914-a6b1-b1673e6a0662,KHA,7340404,7340404,Quản trị nhân lực,70,,7340404,tuyensinh247,357,true
5a729095-8685-5cde-a5d9-eec83785c7e3,KHA,CLC2,7340404_CLC2,Quản trị nhân lực,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7340404,tuyensinh247,357,false
36815925-f751-54ca-b1e6-8eb0023def0d,KHA,7340405,7340405,Hệ thống thông tin quản lý,100,,7340405,tuyensinh247,357,true
1fb627ce-dd41-5cf6-9cd5-478bdaa585f1,KHA,7340408,7340408,Quan hệ lao động,40,,7340408,tuyensinh247,357,true
6cc7dfab-b68c-54be-8ad1-0fac4bda9782,KHA,7340409,7340409,Quản lý dự án,50,,7340409,tuyensinh247,357,true
30f2a837-4e9b-54cc-a39d-7241d040a8f3,KHA,7380101,7380101,Luật,50,,7380101,tuyensinh247,357,true
4d47b1f2-45e8-506f-8603-834bafb63fe0,KHA,7380107,7380107,Luật kinh tế,80,,7380107,tuyensinh247,357,true
b5c82eab-f1d6-510f-b15b-f2e201eba418,KHA,7380109,7380109,Luật thương mại quốc tế,50,,7380109,tuyensinh247,357,true
601892a7-f73c-5e23-b6d6-2c0e3a84f4ce,KHA,7480101,7480101,Khoa học máy tính,50,,7480101,tuyensinh247,357,true
a8a48947-af69-5be7-9f69-50be7db4cf19,KHA,7480104,7480104,Hệ thống thông tin,50,,7480104,tuyensinh247,357,true
f0039c39-f0ba-5bc7-8673-8b6c63fef7fe,KHA,7480201,7480201,Công nghệ thông tin,100,,7480201,tuyensinh247,357,true
c64958f8-a74d-5919-9eba-fe55afd34959,KHA,CLC1,7480201_CLC1,Công nghệ thông tin,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7480201,tuyensinh247,357,false
345790b8-5653-57f8-b993-8414dbd1d5ab,KHA,7480202,7480202,An toàn thông tin,50,,7480202,tuyensinh247,357,true
c0f8b0eb-a32a-5c57-b89b-0cc52ef59b3a,KHA,7510605,7510605,Logistics và Quản lý chuỗi cung ứng,100,,7510605,tuyensinh247,357,true
8821c490-e793-55f8-ad48-a51e78fe4ada,KHA,CLC3,7510605_CLC3,Logistics và Quản lý chuỗi cung ứng,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7510605,tuyensinh247,357,false
4dc60f63-a628-5269-9a5c-05f34bdb2bd0,KHA,7620114,7620114,Kinh doanh nông nghiệp,50,,7620114,tuyensinh247,357,true
93f5a5a7-37b0-5ca4-8568-ace82765f445,KHA,7620115,7620115,Kinh tế nông nghiệp,50,,7620115,tuyensinh247,357,true
3eec0af8-36b2-5556-bae4-fdbaeb37fb3e,KHA,7810103,7810103,Quản trị dịch vụ du lịch và lữ hành,60,,7810103,tuyensinh247,357,true
adb5fe98-703d-56ca-8e6e-a76721f9a963,KHA,7810201,7810201,Quản trị khách sạn,50,,7810201,tuyensinh247,357,true
63f71498-a92f-5875-a064-5b957f2579cb,KHA,7850101,7850101,Quản lý tài nguyên và môi trường,50,,7850101,tuyensinh247,357,true
e4f97efb-98c3-5adf-a849-99f6e89a55e9,KHA,7850102,7850102,Kinh tế tài nguyên thiên nhiên,50,,7850102,tuyensinh247,357,true
e7c57488-f8ba-5411-afe8-fdcdbe9df3ff,KHA,7850103,7850103,Quản lý đất đai,50,,7850103,tuyensinh247,357,true
ee329862-d354-58c1-8690-ffc2f635cdc1,KHA,CLC1-01,CLC1-01,(1) Kinh tế phát triển,55,,CLC1-01,tuyensinh247,,true
8015f4a8-4389-5b64-9f31-e1f9a449e5e0,KHA,CLC1-02,CLC1-02,(2) Ngân hàng,55,,CLC1-02,tuyensinh247,,true
8ffa9abc-65ef-5004-b8ca-a2413e964bdd,KHA,CLC1-03,CLC1-03,(3) Công nghệ thông tin và chuyển đổi số,55,,CLC1-03,tuyensinh247,,true
2cef3c13-2bad-5267-a092-6059e26b9150,KHA,CLC1-04,CLC1-04,(4) Bảo hiểm tích hợp chứng chỉ ANZIIF,55,,CLC1-04,tuyensinh247,,true
ba313832-9591-5c92-a4e9-dc7292d4827a,KHA,CLC2-01,CLC2-01,(1) Kinh tế Đầu tư,160,,CLC2-01,tuyensinh247,,true
2bc1b9a8-fada-54fb-bb20-440f2c9cdc3e,KHA,CLC2-02,CLC2-02,(2) Quản trị nhân lực,160,,CLC2-02,tuyensinh247,,true
8ebcf6eb-7569-5d4c-9e95-54a3c5ad1958,KHA,CLC2-03,CLC2-03,(3) Quản trị kinh doanh,105,,CLC2-03,tuyensinh247,,true
84818af4-2116-591a-85ef-564dcdce248b,KHA,CLC2-04,CLC2-04,(4) Quan hệ công chúng,160,,CLC2-04,tuyensinh247,,true
e5d54189-7811-58f8-8428-f7506edc8737,KHA,CLC3-01,CLC3-01,(1) Tài chính doanh nghiệp,325,,CLC3-01,tuyensinh247,,true
d1111263-da2e-5045-a497-b4dd2d05cb33,KHA,CLC3-02,CLC3-02,(2) Marketing số,270,,CLC3-02,tuyensinh247,,true
bc550b41-933f-55c3-a4f0-410e3dbe992a,KHA,CLC3-03,CLC3-03,(3) Quản trị Marketing,165,,CLC3-03,tuyensinh247,,true
2d0d690f-0164-56c0-95e0-edef4c20438d,KHA,CLC3-04,CLC3-04,(4) Quản trị Kinh doanh quốc tế,270,,CLC3-04,tuyensinh247,,true
8a092761-464d-5116-bea6-4de5b158a2db,KHA,CLC3-05,CLC3-05,(5) Kinh tế quốc tế,270,,CLC3-05,tuyensinh247,,true
948aa820-0e37-5475-a7cc-aa7be7c8623b,KHA,CLC3-06,CLC3-06,(6) Logistics và quản lý chuỗi cung ứng,165,,CLC3-06,tuyensinh247,,true
a11963c2-f59f-5166-b1b0-cdb697061444,KHA,CLC3-07,CLC3-07,(7) Thương mại điện tử,165,,CLC3-07,tuyensinh247,,true
4b7cb79c-e80b-5947-8c28-718cd2ac8bf6,KHA,CLC3-08,CLC3-08,(8) Kiểm toán tích hợp chứng chỉ ACCA,270,,CLC3-08,tuyensinh247,,true
d4223bd4-7f9a-504d-9a9c-5054ec5bbd46,KHA,CT1,CT1,Tài chính – Ngân hàng,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7340201,tuyensinh247,357,false
a17ea75b-dfb8-5785-81e2-8c8e35e69d6e,KHA,CT3,CT3,(1) Tài chính doanh nghiệp,,Dữ liệu quá khứ (Mã nhánh/Biến thể),CLC3-01,tuyensinh247,357,false
3c23c4da-a345-5102-a477-a0105f780321,KHA,EBBA,EBBA,Quản trị kinh doanh (E-BBA),110,,EBBA,tuyensinh247,357,true
8bc7fecc-bca9-56fd-9635-d921a74621ba,KHA,EP01,EP01,Khởi nghiệp và phát triển kinh doanh (BBAE),90,,EP01,tuyensinh247,357,true
88e9bb01-69df-591d-b13b-7ec13f3d9bea,KHA,EP02,EP02,Khoa học tính toán trong Tài chính và Bảo hiểm,50,,EP02,tuyensinh247,357,true
e866dd2e-8a34-5094-b581-425383998cfc,KHA,EP03,EP03,Phân tích dữ liệu kinh tế (EDA),90,,EP03,tuyensinh247,357,true
2759bb0a-9fea-5a2e-b09f-2f75185a3019,KHA,EP04,EP04,Kế toán tích hợp chứng chỉ quốc tế (ICAEW CFAB),60,,EP04,tuyensinh247,357,true
74f2c21b-e332-5e88-86b8-56f9e65a8476,KHA,EP05,EP05,Kinh doanh số (E-BDB),60,,EP05,tuyensinh247,357,true
951a2078-1a16-5836-854c-952c7c814392,KHA,EP06,EP06,Phân tích kinh doanh (BA),60,,EP06,tuyensinh247,357,true
dd07671a-f0fc-5e91-a6b2-c55e20b0cc0d,KHA,EP07,EP07,Quản trị điều hành thông minh (E-SOM),70,,EP07,tuyensinh247,357,true
4cf2f402-588d-5b91-b438-6aac6fc912de,KHA,EP08,EP08,Quản trị chất lượng và Đổi mới (E-MQI),70,,EP08,tuyensinh247,357,true
3098446e-a151-5fcc-8fbc-32e006ced592,KHA,EP09,EP09,Công nghệ tài chính và Ngân hàng số,100,,EP09,tuyensinh247,357,true
6dad1737-63d0-54c3-9c65-4784c40a0227,KHA,EP10,EP10,Tài chính và Đầu tư (BFI),100,,EP10,tuyensinh247,357,true
7280e03f-48ec-5dac-bcd4-19856a85c740,KHA,EP11,EP11,Quản trị khách sạn quốc tế (IHME),50,,EP11,tuyensinh247,357,true
b3941a73-9b5e-51d3-9b1f-20206ada1ae1,KHA,EP12,EP12,Kiểm toán tích hợp chứng chỉ quốc tế (ICAEW CFAB),60,,EP12,tuyensinh247,357,true
d4cdcada-907b-572c-8666-2ea113fd5214,KHA,EP13,EP13,Kinh tế học tài chính (FE),90,,EP13,tuyensinh247,357,true
d8f97b9f-8267-551d-b2ce-68d184a1cc7e,KHA,EP14,EP14,Logistics và Quản lý CCU tích hợp chứng chỉ Logistic quốc tế (LSIC),100,,EP14,tuyensinh247,357,true
ff236392-72d2-52e8-a0a6-dee19dd123ad,KHA,EP15,EP15,Khoa học dữ liệu,70,,EP15,tuyensinh247,357,true
5160fe3f-2e22-5899-8638-11ecbe5a4a14,KHA,EP16,EP16,Trí tuệ nhân tạo,80,,EP16,tuyensinh247,357,true
cdb9269d-98ef-5b34-873e-189b03536ddf,KHA,EP17,EP17,Kỹ thuật phần mềm,50,,EP17,tuyensinh247,357,true
3ee2f6f3-45f1-5bfc-9d3d-248980e452f4,KHA,EP18,EP18,Quản trị giải trí và sự kiện,50,,EP18,tuyensinh247,357,true
1aad0e35-ca6d-54eb-a0af-471bc3f44585,KHA,EP19,EP19,Công nghệ Marketing,50,,EP19,tuyensinh247,,true
85862f89-97ee-54e1-9854-f1dad47e2b06,KHA,EP20,EP20,Công nghệ Logistics và Quản trị chuỗi cung ứng,50,,EP20,tuyensinh247,,true
9329110b-055f-58d4-bf59-1679e1b47b9a,KHA,EP21,EP21,Kiểm toán nội bộ,50,,EP21,tuyensinh247,,true
c1a1e16a-35a7-5b18-b79e-318ec673a7c2,KHA,EP22,EP22,Kinh tế quốc tế,50,,EP22,tuyensinh247,,true
43cb573a-7fbe-5991-ab66-ba04b95dfda8,KHA,EP23,EP23,Kinh tế số (dự kiến),50,,EP23,tuyensinh247,,true
37fe5b5d-bc05-5425-b643-4795d42c906c,KHA,EP24,EP24,Kinh tế Y tế,40,,EP24,tuyensinh247,,true
6053f9c0-6d76-58cb-aee6-576a2d8daad8,KHA,EP25,EP25,Phát triển quốc tế,40,,EP25,tuyensinh247,,true
93ad23bd-4325-5105-86cd-f6b9d7a1e5b2,KHA,EP26,EP26,Công nghệ môi trường và phát triển bền vững,50,,EP26,tuyensinh247,,true
177a6780-85eb-52cd-9c73-acc98dbfe08d,KHA,EP27,EP27,Quản trị công nghiệp sáng tạo,50,,EP27,tuyensinh247,,true
bdd095d1-172a-511a-be29-0834510ef74f,KHA,EP28,EP28,Quản trị nhân lực quốc tế,40,,EP28,tuyensinh247,,true
2b3125c3-be09-5eb6-90b7-60e3a594b49b,KHA,EP29,EP29,Quản trị rủi ro định lượng,50,,EP29,tuyensinh247,,true
462be2e4-f33e-51a0-96b5-70cdaa86382a,KHA,EP30,EP30,Toán ứng dụng (dự kiến),50,,EP30,tuyensinh247,,true
37663e0e-268b-548f-8faa-f6859a010b1f,KHA,EP31,EP31,Thẩm định giá,50,,EP31,tuyensinh247,,true
af1e39cb-ded1-5be2-8b33-371c0ae207fb,KHA,EP32,EP32,Thống kê và Trí tuệ kinh doanh,50,,EP32,tuyensinh247,,true
0fcd1719-9f83-5939-9a57-f54bf53c2fb3,KHA,EPMP,EPMP,Quản lý công và Chính sách (E-PMP),70,,EPMP,tuyensinh247,357,true
b3d64516-3d32-5f4e-98e1-6ce6e4cffc05,KHA,POHE1,POHE1,Quản trị khách sạn,50,,POHE1,tuyensinh247,357,true
4b03e8f9-ec27-5c5d-b51f-eea314567506,KHA,POHE2,POHE2,Quản trị lữ hành,50,,POHE2,tuyensinh247,357,true
822e1bc6-b787-58d3-aa0e-e562ce61d28f,KHA,POHE3,POHE3,Truyền thông Marketing,60,,POHE3,tuyensinh247,357,true
abec8927-9f82-518b-854c-ff3b5b685023,KHA,POHE4,POHE4,Luật kinh doanh,50,,POHE4,tuyensinh247,357,true
75df8d3b-a995-5d7f-b9b6-60e4e4a4d8b3,KHA,POHE5,POHE5,Quản trị kinh doanh thương mại,50,,POHE5,tuyensinh247,357,true
7843c6b4-4e25-58ed-90b3-c4f6f47e00ec,KHA,POHE6,POHE6,Quản lý thị trường,50,,POHE6,tuyensinh247,357,true
e6ecbc73-5c70-53ea-a79d-5584daed799f,KHA,POHE7,POHE7,Thẩm định giá,50,,POHE7,tuyensinh247,357,true
83cd6eb6-89ea-5c04-86c3-208c638e8082,KHA,POHEI,POHEI,Quản trị khách sạn,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7810201,tuyensinh247,357,false
88702a64-ed58-55dc-80f0-9de9dd365a45,KHA,TT1-01,TT1-01,(1) Kế toán,55,,TT1-01,tuyensinh247,,true
78988ca1-f47d-5370-9fc8-0bece6e0160a,KHA,TT1-02,TT1-02,(2) Kế hoạch tài chính,55,,TT1-02,tuyensinh247,,true
a9114def-07cb-5882-a359-26a5b0d25f6b,KHA,TT1-03,TT1-03,(3) Quản trị kinh doanh,55,,TT1-03,tuyensinh247,,true
026e43a3-b989-5747-a81b-4d1569966a58,KHA,TT2-01,TT2-01,(1) Tài chính,220,,TT2-01,tuyensinh247,,true
8fa94b50-0242-5751-b97c-20c325c43bf8,KHA,TT2-02,TT2-02,(2) Kinh doanh quốc tế,110,,TT2-02,tuyensinh247,,true
0eb1c653-bf92-5167-aece-089fc30eaac1,KMA,7480201KA,7480201KA,Công nghệ thông tin,140,,7480201KA,tuyensinh247,,true
5131a5e5-8898-52c6-8124-e5aa32e8e864,KMA,7480201KMA,7480201KMA,Công nghệ thông tin,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7480201KA,tuyensinh247,245,false
56379d74-d496-57ec-a696-1818e90f5b68,KMA,7480201KMP,7480201KMP,Công nghệ thông tin,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7480201KA,tuyensinh247,245,false
9694885a-59be-5178-8fca-bf3fa73bea5f,KMA,7480202KA,7480202KA,An toàn thông tin,240,,7480202KA,tuyensinh247,,true
ecb7333a-b414-5cc7-9bea-4ceaf9303ae3,KMA,7480202KMA,7480202KMA,An toàn thông tin,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7480202KA,tuyensinh247,245,false
88458f6d-df4e-5220-95bf-519bb3f7b14e,KMA,7480202KMP,7480202KMP,An toàn thông tin,,Dữ liệu quá khứ (Mã nhánh/Biến thể),7480202KA,tuyensinh247,245,false
299c97be-22f8-5554-bcd8-41e7d0b5a9cf,KQH,7860220,7860220,Kỹ sư quân sự (đào tạo chất lượng cao),,Dữ liệu quá khứ (Mã nhánh/Biến thể),7860220_CLC,tuyensinh247,241,false
fb4c6a70-253b-5532-8c2f-35fc5005d42c,KQH,7860220_CLC,7860220_CLC,Kỹ sư quân sự (đào tạo chất lượng cao),30,,7860220_CLC,tuyensinh247,,true
2dbb3892-a67a-5fd4-9db9-c3e2ab9e8333,KQH,7860220_LK,7860220_LK,Kỹ sư quân sự (liên kết),5,,7860220_LK,tuyensinh247,,true
6752a2d2-ecbc-5e18-b8f5-6064a04f5498,KQH,7860220_NN,7860220_NN,Kỹ sư quân sự (đào tạo tại nước ngoài),195,,7860220_NN,tuyensinh247,,true
044145dc-436b-523b-98a4-d929ed4fe6c9,KQH,7860220_Nam_B,7860220_Nam_B,"Kỹ sư quân sự (miền Bắc, thí sinh Nam)",251,,7860220_Nam_B,tuyensinh247,241,true
c008a30d-03a7-5522-b79f-dd21c68e0ae7,KQH,7860220_Nam_N,7860220_Nam_N,"Kỹ sư quân sự (miền Nam, thí sinh Nam)",135,,7860220_Nam_N,tuyensinh247,241,true
52626129-eef2-5f6f-b731-d6b65a0c6581,KQH,7860220_Nu_B,7860220_Nu_B,"Kỹ sư quân sự (miền Bắc, thí sinh Nữ)",9,,7860220_Nu_B,tuyensinh247,241,true
ca12904e-ae12-53ee-a005-f474df59c87e,KQH,7860220_Nu_N,7860220_Nu_N,"Kỹ sư quân sự (miền Nam, thí sinh Nữ)",5,,7860220_Nu_N,tuyensinh247,241,true
5d3c2787-f4f3-5013-957e-7244f143fb7b,KTA,7210105,7210105,Điêu khắc,,Thiếu quota trong course_catalog,7210105,tuyensinh247,360,true
21b869de-be87-531d-9828-f7ee02d4fd50,KTA,7210105_1,7210105_1,Mỹ thuật đô thị (Chuyên ngành thuộc ngành Điêu khắc),,Thiếu quota trong course_catalog,7210105_1,tuyensinh247,360,true
6277ae98-1d5c-5df1-a11e-93eed4e03013,KTA,7210403,7210403,Thiết kế đồ họa,,Thiếu quota trong course_catalog,7210403,tuyensinh247,360,true
ad5353e5-d01e-5ed1-8f52-d9e9f6a79239,KTA,7210403_1,7210403_1,Nghệ thuật số (Chuyên ngành thuộc Thiết kế đồ họa),,Thiếu quota trong course_catalog,7210403_1,tuyensinh247,360,true
6e047dbf-0277-5bce-b74c-80c69eb8ecf7,KTA,7210404,7210404,Thiết kế thời trang,,Thiếu quota trong course_catalog,7210404,tuyensinh247,360,true
44770d61-7563-5454-980a-2e7e52421b5e,KTA,7310104,7310104,Kinh tế đầu tư,,Thiếu quota trong course_catalog,7310104,tuyensinh247,360,true
975d15e5-13df-582c-b9d3-b587ed7d1991,KTA,7310105,7310105,Kinh tế phát triển,,Thiếu quota trong course_catalog,7310105,tuyensinh247,360,true
57d8f106-ff81-5705-837a-3ea328761e31,KTA,7480201,7480201,Công nghệ thông tin,,Thiếu quota trong course_catalog,7480201,tuyensinh247,360,true
